a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	la studentessa dice che la sorella dietro agli attori amano la contadina	feminine	singular	feminine	singular	masculine	plural	1446	amano	dicono	amano	V2	ama	num_violation	336	SSP
embedding_mental	la figlia dice che la contadina davanti all' amico amano le bambine	feminine	singular	feminine	singular	masculine	singular	1477	amano	dicono	amano	V2	ama	num_violation	337	SSS
embedding_mental	la studentessa dice che la madre vicino al fratello amano le amiche	feminine	singular	feminine	singular	masculine	singular	1504	amano	dicono	amano	V2	ama	num_violation	338	SSS
embedding_mental	l' amica dice che il bambino dietro alle donne amano il fratello	feminine	singular	masculine	singular	feminine	plural	1765	amano	dicono	amano	V2	ama	num_violation	339	SSP
embedding_mental	la ragazza dice che l' attore vicino alla contadina amano le sorelle	feminine	singular	masculine	singular	feminine	singular	1873	amano	dicono	amano	V2	ama	num_violation	340	SSS
embedding_mental	la bambina dice che il padre accanto agli amici amano il ragazzo	feminine	singular	masculine	singular	masculine	plural	1906	amano	dicono	amano	V2	ama	num_violation	341	SSP
embedding_mental	la bambina dice che il contadino vicino al padre amano la studentessa	feminine	singular	masculine	singular	masculine	singular	1967	amano	dicono	amano	V2	ama	num_violation	342	SSS
embedding_mental	la contadina dice che l' uomo vicino allo studente amano la donna	feminine	singular	masculine	singular	masculine	singular	1973	amano	dicono	amano	V2	ama	num_violation	343	SSS
embedding_mental	il figlio dice che la bambina vicino alle amiche amano le donne	masculine	singular	feminine	singular	feminine	plural	3293	amano	dicono	amano	V2	ama	num_violation	344	SSP
embedding_mental	il fratello dice che l' amica dietro alla figlia amano gli attori	masculine	singular	feminine	singular	feminine	singular	3351	amano	dicono	amano	V2	ama	num_violation	345	SSS
embedding_mental	l' attore dice che la contadina accanto al bambino amano i ragazzi	masculine	singular	feminine	singular	masculine	singular	3505	amano	dicono	amano	V2	ama	num_violation	346	SSS
embedding_mental	il padre dice che il bambino dietro alle studentesse amano gli amici	masculine	singular	masculine	singular	feminine	plural	3801	amano	dicono	amano	V2	ama	num_violation	347	SSP
embedding_mental	il padre dice che il contadino dietro alla ragazza amano il fratello	masculine	singular	masculine	singular	feminine	singular	3867	amano	dicono	amano	V2	ama	num_violation	348	SSS
embedding_mental	il ragazzo dice che il contadino vicino alla madre amano la bambina	masculine	singular	masculine	singular	feminine	singular	3875	amano	dicono	amano	V2	ama	num_violation	349	SSS
embedding_mental	il figlio dice che l' attore accanto all' uomo amano le donne	masculine	singular	masculine	singular	masculine	singular	3980	amano	dicono	amano	V2	ama	num_violation	350	SSS
embedding_mental	l' amico dice che lo studente davanti al contadino amano i figli	masculine	singular	masculine	singular	masculine	singular	4012	amano	dicono	amano	V2	ama	num_violation	351	SSS
embedding_mental	la figlia dichiara che la ragazza davanti alle studentesse amano il fratello	feminine	singular	feminine	singular	feminine	plural	1295	amano	dichiarano	amano	V2	ama	num_violation	352	SSP
embedding_mental	la ragazza dichiara che la figlia davanti alle amiche amano il fratello	feminine	singular	feminine	singular	feminine	plural	1315	amano	dichiarano	amano	V2	ama	num_violation	353	SSP
embedding_mental	la bambina dichiara che la contadina accanto alla donna amano le amiche	feminine	singular	feminine	singular	feminine	singular	1336	amano	dichiarano	amano	V2	ama	num_violation	354	SSS
embedding_mental	la contadina dichiara che la donna accanto all' attrice amano l' amica	feminine	singular	feminine	singular	feminine	singular	1343	amano	dichiarano	amano	V2	ama	num_violation	355	SSS
embedding_mental	la contadina dichiara che la studentessa accanto all' attrice amano i fratelli	feminine	singular	feminine	singular	feminine	singular	1344	amano	dichiarano	amano	V2	ama	num_violation	356	SSS
embedding_mental	la figlia dichiara che l' amica dietro alla donna amano le madri	feminine	singular	feminine	singular	feminine	singular	1358	amano	dichiarano	amano	V2	ama	num_violation	357	SSS
embedding_mental	la figlia dichiara che la madre vicino agli studenti amano gli uomini	feminine	singular	feminine	singular	masculine	plural	1425	amano	dichiarano	amano	V2	ama	num_violation	358	SSP
embedding_mental	l' amica dichiara che il contadino vicino alle ragazze amano le donne	feminine	singular	masculine	singular	feminine	plural	1771	amano	dichiarano	amano	V2	ama	num_violation	359	SSP
embedding_mental	la madre dichiara che l' attore vicino alle donne amano l' amica	feminine	singular	masculine	singular	feminine	plural	1811	amano	dichiarano	amano	V2	ama	num_violation	360	SSP
embedding_mental	la sorella dichiara che l' amico vicino alle madri amano il figlio	feminine	singular	masculine	singular	feminine	plural	1820	amano	dichiarano	amano	V2	ama	num_violation	361	SSP
embedding_mental	la bambina dichiara che il fratello davanti alla ragazza amano le figlie	feminine	singular	masculine	singular	feminine	singular	1838	amano	dichiarano	amano	V2	ama	num_violation	362	SSS
embedding_mental	la donna dichiara che l' amico dietro agli studenti amano l' attrice	feminine	singular	masculine	singular	masculine	plural	1924	amano	dichiarano	amano	V2	ama	num_violation	363	SSP
embedding_mental	la figlia dichiara che il fratello vicino agli attori amano il padre	feminine	singular	masculine	singular	masculine	plural	1931	amano	dichiarano	amano	V2	ama	num_violation	364	SSP
embedding_mental	la studentessa dichiara che il fratello dietro ai contadini amano l' amico	feminine	singular	masculine	singular	masculine	plural	1948	amano	dichiarano	amano	V2	ama	num_violation	365	SSP
embedding_mental	il fratello dichiara che la bambina davanti alle figlie amano l' amica	masculine	singular	feminine	singular	feminine	plural	3300	amano	dichiarano	amano	V2	ama	num_violation	366	SSP
embedding_mental	l' attore dichiara che la ragazza vicino alle studentesse amano le contadine	masculine	singular	feminine	singular	feminine	plural	3327	amano	dichiarano	amano	V2	ama	num_violation	367	SSP
embedding_mental	il figlio dichiara che la bambina davanti ai ragazzi amano la sorella	masculine	singular	feminine	singular	masculine	plural	3415	amano	dichiarano	amano	V2	ama	num_violation	368	SSP
embedding_mental	il fratello dichiara che la ragazza vicino al contadino amano gli uomini	masculine	singular	feminine	singular	masculine	singular	3478	amano	dichiarano	amano	V2	ama	num_violation	369	SSS
embedding_mental	il padre dichiara che la sorella vicino al contadino amano i bambini	masculine	singular	feminine	singular	masculine	singular	3485	amano	dichiarano	amano	V2	ama	num_violation	370	SSS
embedding_mental	il figlio dichiara che il contadino vicino alle donne amano i ragazzi	masculine	singular	masculine	singular	feminine	plural	3795	amano	dichiarano	amano	V2	ama	num_violation	371	SSP
embedding_mental	la sorella ricorda che la bambina vicino alle contadine amano le donne	feminine	singular	feminine	singular	feminine	plural	1320	amano	ricordano	amano	V2	ama	num_violation	372	SSP
embedding_mental	la donna ricorda che la bambina vicino alla sorella amano il contadino	feminine	singular	feminine	singular	feminine	singular	1352	amano	ricordano	amano	V2	ama	num_violation	373	SSS
embedding_mental	la studentessa ricorda che la figlia accanto all' amica amano la bambina	feminine	singular	feminine	singular	feminine	singular	1386	amano	ricordano	amano	V2	ama	num_violation	374	SSS
embedding_mental	l' amica ricorda che la bambina accanto agli studenti amano il padre	feminine	singular	feminine	singular	masculine	plural	1394	amano	ricordano	amano	V2	ama	num_violation	375	SSP
embedding_mental	la donna ricorda che la studentessa davanti al figlio amano il bambino	feminine	singular	feminine	singular	masculine	singular	1476	amano	ricordano	amano	V2	ama	num_violation	376	SSS
embedding_mental	la madre ricorda che la figlia davanti all' amico amano la studentessa	feminine	singular	feminine	singular	masculine	singular	1490	amano	ricordano	amano	V2	ama	num_violation	377	SSS
embedding_mental	l' amica ricorda che il padre accanto alla ragazza amano il contadino	feminine	singular	masculine	singular	feminine	singular	1830	amano	ricordano	amano	V2	ama	num_violation	378	SSS
embedding_mental	la figlia ricorda che il fratello accanto alla studentessa amano i contadini	feminine	singular	masculine	singular	feminine	singular	1866	amano	ricordano	amano	V2	ama	num_violation	379	SSS
embedding_mental	la ragazza ricorda che l' attore davanti alla figlia amano i fratelli	feminine	singular	masculine	singular	feminine	singular	1884	amano	ricordano	amano	V2	ama	num_violation	380	SSS
embedding_mental	l' amica ricorda che l' uomo accanto ai ragazzi amano il figlio	feminine	singular	masculine	singular	masculine	plural	1898	amano	ricordano	amano	V2	ama	num_violation	381	SSP
embedding_mental	la bambina ricorda che il ragazzo vicino ai padri amano il figlio	feminine	singular	masculine	singular	masculine	plural	1913	amano	ricordano	amano	V2	ama	num_violation	382	SSP
embedding_mental	la figlia ricorda che il fratello vicino all' attore amano l' amica	feminine	singular	masculine	singular	masculine	singular	1983	amano	ricordano	amano	V2	ama	num_violation	383	SSS
embedding_mental	il figlio ricorda che la sorella dietro alla studentessa amano il ragazzo	masculine	singular	feminine	singular	feminine	singular	3350	amano	ricordano	amano	V2	ama	num_violation	384	SSS
embedding_mental	l' uomo ricorda che la sorella dietro alla studentessa amano l' amico	masculine	singular	feminine	singular	feminine	singular	3391	amano	ricordano	amano	V2	ama	num_violation	385	SSS
embedding_mental	lo studente ricorda che la sorella davanti al bambino amano le ragazze	masculine	singular	feminine	singular	masculine	singular	3528	amano	ricordano	amano	V2	ama	num_violation	386	SSS
embedding_mental	il padre ricorda che il ragazzo dietro ai bambini amano gli amici	masculine	singular	masculine	singular	masculine	plural	3937	amano	ricordano	amano	V2	ama	num_violation	387	SSP
embedding_mental	l' attore ricorda che l' amico accanto ai bambini amano lo studente	masculine	singular	masculine	singular	masculine	plural	3957	amano	ricordano	amano	V2	ama	num_violation	388	SSP
embedding_mental	il fratello ricorda che l' uomo dietro al padre amano i contadini	masculine	singular	masculine	singular	masculine	singular	3992	amano	ricordano	amano	V2	ama	num_violation	389	SSS
embedding_mental	l' attore ricorda che l' uomo davanti al contadino amano la sorella	masculine	singular	masculine	singular	masculine	singular	4022	amano	ricordano	amano	V2	ama	num_violation	390	SSS
embedding_mental	le donne dicono che la ragazza vicino agli studenti amano l' amica	feminine	plural	feminine	singular	masculine	plural	397	amano	dice	amano	V2	ama	num_violation	391	PSP
embedding_mental	le ragazze dicono che l' attrice davanti ai padri amano le bambine	feminine	plural	feminine	singular	masculine	plural	417	amano	dice	amano	V2	ama	num_violation	392	PSP
embedding_mental	le sorelle dicono che l' attrice dietro agli amici amano i ragazzi	feminine	plural	feminine	singular	masculine	plural	427	amano	dice	amano	V2	ama	num_violation	393	PSP
embedding_mental	le sorelle dicono che la donna vicino ai bambini amano le figlie	feminine	plural	feminine	singular	masculine	plural	429	amano	dice	amano	V2	ama	num_violation	394	PSP
embedding_mental	le sorelle dicono che l' attrice accanto al contadino amano la bambina	feminine	plural	feminine	singular	masculine	singular	497	amano	dice	amano	V2	ama	num_violation	395	PSS
embedding_mental	le bambine dicono che il padre davanti alle donne amano l' amica	feminine	plural	masculine	singular	feminine	plural	773	amano	dice	amano	V2	ama	num_violation	396	PSP
embedding_mental	le figlie dicono che il ragazzo accanto alle sorelle amano le studentesse	feminine	plural	masculine	singular	feminine	plural	789	amano	dice	amano	V2	ama	num_violation	397	PSP
embedding_mental	le sorelle dicono che il padre vicino alle contadine amano l' amica	feminine	plural	masculine	singular	feminine	plural	811	amano	dice	amano	V2	ama	num_violation	398	PSP
embedding_mental	le bambine dicono che l' attore vicino ai padri amano le amiche	feminine	plural	masculine	singular	masculine	plural	893	amano	dice	amano	V2	ama	num_violation	399	PSP
embedding_mental	le madri dicono che il figlio dietro agli uomini amano il ragazzo	feminine	plural	masculine	singular	masculine	plural	922	amano	dice	amano	V2	ama	num_violation	400	PSP
embedding_mental	le bambine dicono che lo studente dietro al figlio amano l' attore	feminine	plural	masculine	singular	masculine	singular	965	amano	dice	amano	V2	ama	num_violation	401	PSS
embedding_mental	i ragazzi dicono che la studentessa accanto alle bambine amano il fratello	masculine	plural	feminine	singular	feminine	plural	2329	amano	dice	amano	V2	ama	num_violation	402	PSP
embedding_mental	i figli dicono che la ragazza vicino alla bambina amano i contadini	masculine	plural	feminine	singular	feminine	singular	2372	amano	dice	amano	V2	ama	num_violation	403	PSS
embedding_mental	i ragazzi dicono che la bambina dietro alla contadina amano il figlio	masculine	plural	feminine	singular	feminine	singular	2390	amano	dice	amano	V2	ama	num_violation	404	PSS
embedding_mental	gli uomini dicono che l' attrice dietro ai ragazzi amano le bambine	masculine	plural	feminine	singular	masculine	plural	2409	amano	dice	amano	V2	ama	num_violation	405	PSP
embedding_mental	i contadini dicono che la studentessa vicino agli uomini amano le bambine	masculine	plural	feminine	singular	masculine	plural	2433	amano	dice	amano	V2	ama	num_violation	406	PSP
embedding_mental	i padri dicono che la ragazza accanto agli uomini amano le bambine	masculine	plural	feminine	singular	masculine	plural	2448	amano	dice	amano	V2	ama	num_violation	407	PSP
embedding_mental	i figli dicono che la madre davanti allo studente amano le amiche	masculine	plural	feminine	singular	masculine	singular	2494	amano	dice	amano	V2	ama	num_violation	408	PSS
embedding_mental	i padri dicono che la bambina vicino all' uomo amano gli amici	masculine	plural	feminine	singular	masculine	singular	2508	amano	dice	amano	V2	ama	num_violation	409	PSS
embedding_mental	i padri dicono che il ragazzo dietro alle attrici amano l' amica	masculine	plural	masculine	singular	feminine	plural	2832	amano	dice	amano	V2	ama	num_violation	410	PSP
embedding_mental	i bambini dicono che il contadino vicino ai ragazzi amano l' attrice	masculine	plural	masculine	singular	masculine	plural	2926	amano	dice	amano	V2	ama	num_violation	411	PSP
embedding_mental	i figli dicono che il fratello dietro agli attori amano il contadino	masculine	plural	masculine	singular	masculine	plural	2941	amano	dice	amano	V2	ama	num_violation	412	PSP
embedding_mental	le amiche dichiarano che la studentessa accanto alla figlia amano i contadini	feminine	plural	feminine	singular	feminine	singular	317	amano	dichiara	amano	V2	ama	num_violation	413	PSS
embedding_mental	le sorelle dichiarano che la studentessa davanti agli attori amano l' amico	feminine	plural	feminine	singular	masculine	plural	426	amano	dichiara	amano	V2	ama	num_violation	414	PSP
embedding_mental	le studentesse dichiarano che la figlia vicino agli attori amano l' amica	feminine	plural	feminine	singular	masculine	plural	433	amano	dichiara	amano	V2	ama	num_violation	415	PSP
embedding_mental	le attrici dichiarano che la donna davanti al figlio amano la ragazza	feminine	plural	feminine	singular	masculine	singular	447	amano	dichiara	amano	V2	ama	num_violation	416	PSS
embedding_mental	le amiche dichiarano che il fratello dietro alle ragazze amano la sorella	feminine	plural	masculine	singular	feminine	plural	758	amano	dichiara	amano	V2	ama	num_violation	417	PSP
embedding_mental	le sorelle dichiarano che l' uomo dietro alle studentesse amano i figli	feminine	plural	masculine	singular	feminine	plural	810	amano	dichiara	amano	V2	ama	num_violation	418	PSP
embedding_mental	le studentesse dichiarano che il fratello davanti alla figlia amano le madri	feminine	plural	masculine	singular	feminine	singular	878	amano	dichiara	amano	V2	ama	num_violation	419	PSS
embedding_mental	gli studenti dichiarano che la donna accanto alle ragazze amano l' amico	masculine	plural	feminine	singular	feminine	plural	2284	amano	dichiara	amano	V2	ama	num_violation	420	PSP
embedding_mental	i bambini dichiarano che la madre davanti alle donne amano i contadini	masculine	plural	feminine	singular	feminine	plural	2298	amano	dichiara	amano	V2	ama	num_violation	421	PSP
embedding_mental	gli studenti dichiarano che la madre accanto all' attrice amano i ragazzi	masculine	plural	feminine	singular	feminine	singular	2351	amano	dichiara	amano	V2	ama	num_violation	422	PSS
embedding_mental	gli studenti dichiarano che la figlia accanto ai fratelli amano l' attrice	masculine	plural	feminine	singular	masculine	plural	2401	amano	dichiara	amano	V2	ama	num_violation	423	PSP
embedding_mental	i figli dichiarano che la studentessa davanti ai ragazzi amano la bambina	masculine	plural	feminine	singular	masculine	plural	2438	amano	dichiara	amano	V2	ama	num_violation	424	PSP
embedding_mental	i contadini dichiarano che lo studente davanti alle amiche amano il bambino	masculine	plural	masculine	singular	feminine	plural	2811	amano	dichiara	amano	V2	ama	num_violation	425	PSP
embedding_mental	gli studenti dichiarano che il ragazzo davanti alla donna amano l' amico	masculine	plural	masculine	singular	feminine	singular	2849	amano	dichiara	amano	V2	ama	num_violation	426	PSS
embedding_mental	le contadine ricordano che l' amica vicino alle figlie amano il padre	feminine	plural	feminine	singular	feminine	plural	278	amano	ricorda	amano	V2	ama	num_violation	427	PSP
embedding_mental	le sorelle ricordano che la figlia vicino alle contadine amano l' attrice	feminine	plural	feminine	singular	feminine	plural	303	amano	ricorda	amano	V2	ama	num_violation	428	PSP
embedding_mental	le ragazze ricordano che l' attrice vicino ai padri amano gli studenti	feminine	plural	feminine	singular	masculine	plural	421	amano	ricorda	amano	V2	ama	num_violation	429	PSP
embedding_mental	le ragazze ricordano che la studentessa dietro agli amici amano l' attrice	feminine	plural	feminine	singular	masculine	plural	422	amano	ricorda	amano	V2	ama	num_violation	430	PSP
embedding_mental	le amiche ricordano che la figlia davanti allo studente amano il contadino	feminine	plural	feminine	singular	masculine	singular	446	amano	ricorda	amano	V2	ama	num_violation	431	PSS
embedding_mental	le bambine ricordano che l' attrice vicino al figlio amano le contadine	feminine	plural	feminine	singular	masculine	singular	456	amano	ricorda	amano	V2	ama	num_violation	432	PSS
embedding_mental	le figlie ricordano che la donna dietro al bambino amano gli attori	feminine	plural	feminine	singular	masculine	singular	474	amano	ricorda	amano	V2	ama	num_violation	433	PSS
embedding_mental	le ragazze ricordano che la madre dietro al contadino amano gli amici	feminine	plural	feminine	singular	masculine	singular	492	amano	ricorda	amano	V2	ama	num_violation	434	PSS
embedding_mental	le donne ricordano che il padre davanti alle contadine amano gli uomini	feminine	plural	masculine	singular	feminine	plural	787	amano	ricorda	amano	V2	ama	num_violation	435	PSP
embedding_mental	le figlie ricordano che l' uomo davanti alle bambine amano gli attori	feminine	plural	masculine	singular	feminine	plural	794	amano	ricorda	amano	V2	ama	num_violation	436	PSP
embedding_mental	i fratelli ricordano che la figlia vicino alle attrici amano il padre	masculine	plural	feminine	singular	feminine	plural	2322	amano	ricorda	amano	V2	ama	num_violation	437	PSP
embedding_mental	i ragazzi ricordano che la bambina davanti alle madri amano i padri	masculine	plural	feminine	singular	feminine	plural	2330	amano	ricorda	amano	V2	ama	num_violation	438	PSP
embedding_mental	gli amici ricordano che la figlia dietro alla sorella amano i ragazzi	masculine	plural	feminine	singular	feminine	singular	2337	amano	ricorda	amano	V2	ama	num_violation	439	PSS
embedding_mental	gli studenti ricordano che l' attrice accanto alla figlia amano il padre	masculine	plural	feminine	singular	feminine	singular	2353	amano	ricorda	amano	V2	ama	num_violation	440	PSS
embedding_mental	i bambini ricordano che la figlia dietro ai fratelli amano la studentessa	masculine	plural	feminine	singular	masculine	plural	2422	amano	ricorda	amano	V2	ama	num_violation	441	PSP
embedding_mental	i bambini ricordano che la studentessa accanto agli attori amano le amiche	masculine	plural	feminine	singular	masculine	plural	2425	amano	ricorda	amano	V2	ama	num_violation	442	PSP
embedding_mental	gli studenti ricordano che la figlia accanto al padre amano l' uomo	masculine	plural	feminine	singular	masculine	singular	2477	amano	ricorda	amano	V2	ama	num_violation	443	PSS
embedding_mental	gli amici ricordano che il ragazzo accanto alle attrici amano le figlie	masculine	plural	masculine	singular	feminine	plural	2778	amano	ricorda	amano	V2	ama	num_violation	444	PSP
embedding_mental	gli amici ricordano che lo studente accanto alle donne amano i padri	masculine	plural	masculine	singular	feminine	plural	2780	amano	ricorda	amano	V2	ama	num_violation	445	PSP
embedding_mental	i ragazzi ricordano che l' uomo accanto all' amica amano i figli	masculine	plural	masculine	singular	feminine	singular	2898	amano	ricorda	amano	V2	ama	num_violation	446	PSS
embedding_mental	i bambini ricordano che il ragazzo dietro agli amici amano le attrici	masculine	plural	masculine	singular	masculine	plural	2928	amano	ricorda	amano	V2	ama	num_violation	447	PSP
embedding_mental	i figli ricordano che il contadino dietro ai padri amano gli uomini	masculine	plural	masculine	singular	masculine	plural	2943	amano	ricorda	amano	V2	ama	num_violation	448	PSP
embedding_mental	i fratelli ricordano che il figlio dietro agli uomini amano le bambine	masculine	plural	masculine	singular	masculine	plural	2949	amano	ricorda	amano	V2	ama	num_violation	449	PSP
embedding_mental	gli uomini ricordano che il fratello davanti al bambino amano la figlia	masculine	plural	masculine	singular	masculine	singular	2984	amano	ricorda	amano	V2	ama	num_violation	450	PSS
embedding_mental	i ragazzi ricordano che l' amico davanti al bambino amano il padre	masculine	plural	masculine	singular	masculine	singular	3024	amano	ricorda	amano	V2	ama	num_violation	451	PSS
embedding_mental	l' attrice dice che le madri davanti alle studentesse attrae gli uomini	feminine	singular	feminine	plural	feminine	plural	1017	attrae	dicono	attrae	V2	attraggono	num_violation	452	SPP
embedding_mental	la bambina dice che le contadine davanti agli uomini attrae le ragazze	feminine	singular	feminine	plural	masculine	plural	1145	attrae	dicono	attrae	V2	attraggono	num_violation	453	SPP
embedding_mental	la sorella dice che le madri accanto ai contadini attrae lo studente	feminine	singular	feminine	plural	masculine	plural	1184	attrae	dicono	attrae	V2	attraggono	num_violation	454	SPP
embedding_mental	la ragazza dice che gli uomini vicino alle madri attrae l' amico	feminine	singular	masculine	plural	feminine	plural	1559	attrae	dicono	attrae	V2	attraggono	num_violation	455	SPP
embedding_mental	la studentessa dice che i figli accanto alle donne attrae l' amico	feminine	singular	masculine	plural	feminine	plural	1572	attrae	dicono	attrae	V2	attraggono	num_violation	456	SPP
embedding_mental	l' amica dice che gli attori accanto ai contadini attrae i bambini	feminine	singular	masculine	plural	masculine	plural	1639	attrae	dicono	attrae	V2	attraggono	num_violation	457	SPP
embedding_mental	la donna dice che i bambini vicino ai fratelli attrae l' amico	feminine	singular	masculine	plural	masculine	plural	1670	attrae	dicono	attrae	V2	attraggono	num_violation	458	SPP
embedding_mental	la ragazza dice che i contadini dietro agli uomini attrae la donna	feminine	singular	masculine	plural	masculine	plural	1693	attrae	dicono	attrae	V2	attraggono	num_violation	459	SPP
embedding_mental	l' attrice dice che i padri davanti al contadino attrae lo studente	feminine	singular	masculine	plural	masculine	singular	1703	attrae	dicono	attrae	V2	attraggono	num_violation	460	SPS
embedding_mental	la figlia dice che gli amici vicino al ragazzo attrae le sorelle	feminine	singular	masculine	plural	masculine	singular	1733	attrae	dicono	attrae	V2	attraggono	num_violation	461	SPS
embedding_mental	lo studente dice che le amiche dietro alle sorelle attrae il fratello	masculine	singular	feminine	plural	feminine	plural	3083	attrae	dicono	attrae	V2	attraggono	num_violation	462	SPP
embedding_mental	l' uomo dice che le studentesse dietro alla madre attrae la figlia	masculine	singular	feminine	plural	feminine	singular	3135	attrae	dicono	attrae	V2	attraggono	num_violation	463	SPS
embedding_mental	il bambino dice che le contadine vicino ai fratelli attrae il figlio	masculine	singular	feminine	plural	masculine	plural	3151	attrae	dicono	attrae	V2	attraggono	num_violation	464	SPP
embedding_mental	lo studente dice che le ragazze davanti agli amici attrae i fratelli	masculine	singular	feminine	plural	masculine	plural	3205	attrae	dicono	attrae	V2	attraggono	num_violation	465	SPP
embedding_mental	lo studente dice che le sorelle davanti ai ragazzi attrae l' uomo	masculine	singular	feminine	plural	masculine	plural	3207	attrae	dicono	attrae	V2	attraggono	num_violation	466	SPP
embedding_mental	il figlio dice che le ragazze dietro al bambino attrae il contadino	masculine	singular	feminine	plural	masculine	singular	3229	attrae	dicono	attrae	V2	attraggono	num_violation	467	SPS
embedding_mental	il figlio dice che i fratelli vicino agli amici attrae gli studenti	masculine	singular	masculine	plural	masculine	plural	3672	attrae	dicono	attrae	V2	attraggono	num_violation	468	SPP
embedding_mental	l' uomo dice che i bambini vicino agli attori attrae i contadini	masculine	singular	masculine	plural	masculine	plural	3708	attrae	dicono	attrae	V2	attraggono	num_violation	469	SPP
embedding_mental	l' amica dichiara che le madri accanto alle studentesse attrae le figlie	feminine	singular	feminine	plural	feminine	plural	1010	attrae	dichiarano	attrae	V2	attraggono	num_violation	470	SPP
embedding_mental	l' amica dichiara che le madri dietro alle sorelle attrae le ragazze	feminine	singular	feminine	plural	feminine	plural	1011	attrae	dichiarano	attrae	V2	attraggono	num_violation	471	SPP
embedding_mental	la ragazza dichiara che le amiche accanto alla figlia attrae il padre	feminine	singular	feminine	plural	feminine	singular	1126	attrae	dichiarano	attrae	V2	attraggono	num_violation	472	SPS
embedding_mental	la sorella dichiara che le contadine dietro all' amica attrae i padri	feminine	singular	feminine	plural	feminine	singular	1129	attrae	dichiarano	attrae	V2	attraggono	num_violation	473	SPS
embedding_mental	la studentessa dichiara che le sorelle accanto alla ragazza attrae gli amici	feminine	singular	feminine	plural	feminine	singular	1131	attrae	dichiarano	attrae	V2	attraggono	num_violation	474	SPS
embedding_mental	la bambina dichiara che le attrici vicino ai contadini attrae gli amici	feminine	singular	feminine	plural	masculine	plural	1147	attrae	dichiarano	attrae	V2	attraggono	num_violation	475	SPP
embedding_mental	la sorella dichiara che le bambine dietro ai ragazzi attrae la contadina	feminine	singular	feminine	plural	masculine	plural	1185	attrae	dichiarano	attrae	V2	attraggono	num_violation	476	SPP
embedding_mental	la madre dichiara che le bambine accanto all' attore attrae gli studenti	feminine	singular	feminine	plural	masculine	singular	1238	attrae	dichiarano	attrae	V2	attraggono	num_violation	477	SPS
embedding_mental	l' amica dichiara che i ragazzi vicino alla donna attrae il fratello	feminine	singular	masculine	plural	feminine	singular	1580	attrae	dichiarano	attrae	V2	attraggono	num_violation	478	SPS
embedding_mental	la madre dichiara che i ragazzi accanto alla bambina attrae il padre	feminine	singular	masculine	plural	feminine	singular	1618	attrae	dichiarano	attrae	V2	attraggono	num_violation	479	SPS
embedding_mental	la ragazza dichiara che i figli accanto all' attrice attrae la donna	feminine	singular	masculine	plural	feminine	singular	1624	attrae	dichiarano	attrae	V2	attraggono	num_violation	480	SPS
embedding_mental	la donna dichiara che gli amici vicino agli studenti attrae i padri	feminine	singular	masculine	plural	masculine	plural	1673	attrae	dichiarano	attrae	V2	attraggono	num_violation	481	SPP
embedding_mental	la madre dichiara che i contadini dietro al ragazzo attrae gli uomini	feminine	singular	masculine	plural	masculine	singular	1743	attrae	dichiarano	attrae	V2	attraggono	num_violation	482	SPS
embedding_mental	il fratello dichiara che le madri accanto alle attrici attrae la figlia	masculine	singular	feminine	plural	feminine	plural	3046	attrae	dichiarano	attrae	V2	attraggono	num_violation	483	SPP
embedding_mental	il figlio dichiara che le ragazze dietro alla donna attrae la sorella	masculine	singular	feminine	plural	feminine	singular	3110	attrae	dichiarano	attrae	V2	attraggono	num_violation	484	SPS
embedding_mental	il ragazzo dichiara che le amiche davanti alla studentessa attrae il figlio	masculine	singular	feminine	plural	feminine	singular	3124	attrae	dichiarano	attrae	V2	attraggono	num_violation	485	SPS
embedding_mental	lo studente dichiara che le amiche vicino ai figli attrae le madri	masculine	singular	feminine	plural	masculine	plural	3209	attrae	dichiarano	attrae	V2	attraggono	num_violation	486	SPP
embedding_mental	lo studente dichiara che le contadine vicino agli amici attrae la bambina	masculine	singular	feminine	plural	masculine	plural	3213	attrae	dichiarano	attrae	V2	attraggono	num_violation	487	SPP
embedding_mental	il figlio dichiara che le donne vicino al ragazzo attrae l' amico	masculine	singular	feminine	plural	masculine	singular	3230	attrae	dichiarano	attrae	V2	attraggono	num_violation	488	SPS
embedding_mental	l' attore dichiara che le bambine dietro all' uomo attrae gli amici	masculine	singular	feminine	plural	masculine	singular	3259	attrae	dichiarano	attrae	V2	attraggono	num_violation	489	SPS
embedding_mental	l' uomo dichiara che le ragazze dietro all' attore attrae la figlia	masculine	singular	feminine	plural	masculine	singular	3267	attrae	dichiarano	attrae	V2	attraggono	num_violation	490	SPS
embedding_mental	lo studente dichiara che gli amici dietro alla ragazza attrae le sorelle	masculine	singular	masculine	plural	feminine	singular	3651	attrae	dichiarano	attrae	V2	attraggono	num_violation	491	SPS
embedding_mental	il bambino dichiara che i figli dietro ai fratelli attrae lo studente	masculine	singular	masculine	plural	masculine	plural	3657	attrae	dichiarano	attrae	V2	attraggono	num_violation	492	SPP
embedding_mental	il bambino dichiara che gli studenti davanti all' uomo attrae la madre	masculine	singular	masculine	plural	masculine	singular	3719	attrae	dichiarano	attrae	V2	attraggono	num_violation	493	SPS
