a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	il figlio che il fratello dietro alla contadina criticano difende le bambine	masculine	singular	masculine	singular	feminine	singular	3853	criticano	criticano	difendono	V1	critica	num_violation	2588	SSS
objrel_nounpp	l' amica che il figlio accanto ai ragazzi criticano evita la contadina	feminine	singular	masculine	singular	masculine	plural	1892	criticano	criticano	evitano	V1	critica	num_violation	2589	SSP
objrel_nounpp	il fratello che la contadina accanto alle attrici criticano evita le donne	masculine	singular	feminine	singular	feminine	plural	3298	criticano	criticano	evitano	V1	critica	num_violation	2590	SSP
objrel_nounpp	l' amico che lo studente accanto agli uomini criticano evita i fratelli	masculine	singular	masculine	singular	masculine	plural	3947	criticano	criticano	evitano	V1	critica	num_violation	2591	SSP
objrel_nounpp	l' uomo che l' attore davanti allo studente criticano evita le madri	masculine	singular	masculine	singular	masculine	singular	4023	criticano	criticano	evitano	V1	critica	num_violation	2592	SSS
objrel_nounpp	la donna che l' attrice vicino alle figlie criticano ferma la ragazza	feminine	singular	feminine	singular	feminine	plural	1283	criticano	criticano	fermano	V1	critica	num_violation	2593	SSP
objrel_nounpp	l' amica che l' attrice dietro al figlio criticano ferma le studentesse	feminine	singular	feminine	singular	masculine	singular	1451	criticano	criticano	fermano	V1	critica	num_violation	2594	SSS
objrel_nounpp	la figlia che lo studente vicino ai contadini criticano ferma il ragazzo	feminine	singular	masculine	singular	masculine	plural	1928	criticano	criticano	fermano	V1	critica	num_violation	2595	SSP
objrel_nounpp	il padre che la bambina vicino all' uomo criticano ferma il contadino	masculine	singular	feminine	singular	masculine	singular	3494	criticano	criticano	fermano	V1	critica	num_violation	2596	SSS
objrel_nounpp	l' attrice che la bambina dietro alla studentessa criticano guarda il padre	feminine	singular	feminine	singular	feminine	singular	1331	criticano	criticano	guardano	V1	critica	num_violation	2597	SSS
objrel_nounpp	il padre che il figlio dietro agli uomini criticano guarda gli studenti	masculine	singular	masculine	singular	masculine	plural	3933	criticano	criticano	guardano	V1	critica	num_violation	2598	SSP
objrel_nounpp	la contadina che il ragazzo vicino alla studentessa criticano ignora le madri	feminine	singular	masculine	singular	feminine	singular	1851	criticano	criticano	ignorano	V1	critica	num_violation	2599	SSS
objrel_nounpp	il fratello che la bambina dietro alle attrici criticano ignora lo studente	masculine	singular	feminine	singular	feminine	plural	3297	criticano	criticano	ignorano	V1	critica	num_violation	2600	SSP
objrel_nounpp	il contadino che il bambino accanto ai figli criticano ignora gli studenti	masculine	singular	masculine	singular	masculine	plural	3917	criticano	criticano	ignorano	V1	critica	num_violation	2601	SSP
objrel_nounpp	la bambina che la sorella dietro all' uomo criticano incontra le ragazze	feminine	singular	feminine	singular	masculine	singular	1473	criticano	criticano	incontrano	V1	critica	num_violation	2602	SSS
objrel_nounpp	la donna che l' amico dietro al ragazzo criticano incontra l' attore	feminine	singular	masculine	singular	masculine	singular	1980	criticano	criticano	incontrano	V1	critica	num_violation	2603	SSS
objrel_nounpp	lo studente che la figlia vicino agli attori criticano incontra la madre	masculine	singular	feminine	singular	masculine	plural	3464	criticano	criticano	incontrano	V1	critica	num_violation	2604	SSP
objrel_nounpp	l' attore che la studentessa dietro al figlio criticano incontra l' amica	masculine	singular	feminine	singular	masculine	singular	3514	criticano	criticano	incontrano	V1	critica	num_violation	2605	SSS
objrel_nounpp	il contadino che lo studente vicino alla donna criticano indica la figlia	masculine	singular	masculine	singular	feminine	singular	3852	criticano	criticano	indicano	V1	critica	num_violation	2606	SSS
objrel_nounpp	il ragazzo che il fratello accanto all' attrice criticano indica i bambini	masculine	singular	masculine	singular	feminine	singular	3877	criticano	criticano	indicano	V1	critica	num_violation	2607	SSS
objrel_nounpp	l' uomo che l' attore dietro alla figlia criticano indica le contadine	masculine	singular	masculine	singular	feminine	singular	3899	criticano	criticano	indicano	V1	critica	num_violation	2608	SSS
objrel_nounpp	la figlia che il contadino accanto agli amici criticano interrompe le madri	feminine	singular	masculine	singular	masculine	plural	1922	criticano	criticano	interrompono	V1	critica	num_violation	2609	SSP
objrel_nounpp	l' uomo che la studentessa vicino ai ragazzi criticano interrompe i figli	masculine	singular	feminine	singular	masculine	plural	3462	criticano	criticano	interrompono	V1	critica	num_violation	2610	SSP
objrel_nounpp	l' uomo che lo studente accanto alle amiche criticano interrompe la donna	masculine	singular	masculine	singular	feminine	plural	3832	criticano	criticano	interrompono	V1	critica	num_violation	2611	SSP
objrel_nounpp	la studentessa che l' attrice dietro alle amiche criticano osserva il contadino	feminine	singular	feminine	singular	feminine	plural	1317	criticano	criticano	osservano	V1	critica	num_violation	2612	SSP
objrel_nounpp	la studentessa che la sorella davanti alle ragazze criticano osserva le madri	feminine	singular	feminine	singular	feminine	plural	1323	criticano	criticano	osservano	V1	critica	num_violation	2613	SSP
objrel_nounpp	l' amica che la madre davanti alla studentessa criticano osserva il fratello	feminine	singular	feminine	singular	feminine	singular	1329	criticano	criticano	osservano	V1	critica	num_violation	2614	SSS
objrel_nounpp	la contadina che la madre vicino al ragazzo criticano osserva le figlie	feminine	singular	feminine	singular	masculine	singular	1479	criticano	criticano	osservano	V1	critica	num_violation	2615	SSS
objrel_nounpp	la figlia che il ragazzo dietro alle contadine criticano osserva le madri	feminine	singular	masculine	singular	feminine	plural	1793	criticano	criticano	osservano	V1	critica	num_violation	2616	SSP
objrel_nounpp	il figlio che la bambina dietro ai ragazzi criticano osserva l' attore	masculine	singular	feminine	singular	masculine	plural	3419	criticano	criticano	osservano	V1	critica	num_violation	2617	SSP
objrel_nounpp	il padre che il fratello dietro all' amico criticano osserva le bambine	masculine	singular	masculine	singular	masculine	singular	3992	criticano	criticano	osservano	V1	critica	num_violation	2618	SSS
objrel_nounpp	la sorella che il ragazzo davanti alle contadine criticano ricorda le bambine	feminine	singular	masculine	singular	feminine	plural	1816	criticano	criticano	ricordano	V1	critica	num_violation	2619	SSP
objrel_nounpp	la ragazza che lo studente dietro all' uomo criticano ricorda le donne	feminine	singular	masculine	singular	masculine	singular	1997	criticano	criticano	ricordano	V1	critica	num_violation	2620	SSS
objrel_nounpp	il fratello che la ragazza davanti alle contadine criticano ricorda l' attrice	masculine	singular	feminine	singular	feminine	plural	3299	criticano	criticano	ricordano	V1	critica	num_violation	2621	SSP
objrel_nounpp	l' uomo che il fratello accanto agli attori criticano ricorda le contadine	masculine	singular	masculine	singular	masculine	plural	3954	criticano	criticano	ricordano	V1	critica	num_violation	2622	SSP
objrel_nounpp	l' uomo che lo studente vicino al bambino criticano ricorda gli amici	masculine	singular	masculine	singular	masculine	singular	4025	criticano	criticano	ricordano	V1	critica	num_violation	2623	SSS
objrel_nounpp	la madre che il ragazzo davanti alle attrici criticano saluta le amiche	feminine	singular	masculine	singular	feminine	plural	1801	criticano	criticano	salutano	V1	critica	num_violation	2624	SSP
objrel_nounpp	le studentesse che la figlia accanto al bambino criticano accolgono i ragazzi	feminine	plural	feminine	singular	masculine	singular	501	criticano	criticano	accoglie	V1	critica	num_violation	2625	PSS
objrel_nounpp	le donne che l' amico dietro ai contadini criticano accolgono la sorella	feminine	plural	masculine	singular	masculine	plural	912	criticano	criticano	accoglie	V1	critica	num_violation	2626	PSP
objrel_nounpp	i figli che la bambina davanti all' uomo criticano accolgono le attrici	masculine	plural	feminine	singular	masculine	singular	2500	criticano	criticano	accoglie	V1	critica	num_violation	2627	PSS
objrel_nounpp	i padri che il bambino davanti alla sorella criticano accolgono il ragazzo	masculine	plural	masculine	singular	feminine	singular	2886	criticano	criticano	accoglie	V1	critica	num_violation	2628	PSS
objrel_nounpp	i bambini che il ragazzo davanti all' uomo criticano accolgono le donne	masculine	plural	masculine	singular	masculine	singular	2984	criticano	criticano	accoglie	V1	critica	num_violation	2629	PSS
objrel_nounpp	le studentesse che la ragazza davanti ai fratelli criticano amano le amiche	feminine	plural	feminine	singular	masculine	plural	440	criticano	criticano	ama	V1	critica	num_violation	2630	PSP
objrel_nounpp	le bambine che il contadino davanti al padre criticano amano il ragazzo	feminine	plural	masculine	singular	masculine	singular	959	criticano	criticano	ama	V1	critica	num_violation	2631	PSS
objrel_nounpp	gli uomini che l' amica davanti ai bambini criticano amano le madri	masculine	plural	feminine	singular	masculine	plural	2413	criticano	criticano	ama	V1	critica	num_violation	2632	PSP
objrel_nounpp	i padri che l' amica vicino ai fratelli criticano amano le ragazze	masculine	plural	feminine	singular	masculine	plural	2446	criticano	criticano	ama	V1	critica	num_violation	2633	PSP
objrel_nounpp	gli studenti che l' amico dietro all' attrice criticano amano la donna	masculine	plural	masculine	singular	feminine	singular	2852	criticano	criticano	ama	V1	critica	num_violation	2634	PSS
objrel_nounpp	i bambini che l' uomo davanti alla contadina criticano amano le madri	masculine	plural	masculine	singular	feminine	singular	2868	criticano	criticano	ama	V1	critica	num_violation	2635	PSS
objrel_nounpp	le contadine che il fratello accanto alle attrici criticano attraggono la sorella	feminine	plural	masculine	singular	feminine	plural	774	criticano	criticano	attrae	V1	critica	num_violation	2636	PSP
objrel_nounpp	i bambini che la sorella davanti agli amici criticano attraggono il figlio	masculine	plural	feminine	singular	masculine	plural	2422	criticano	criticano	attrae	V1	critica	num_violation	2637	PSP
objrel_nounpp	i ragazzi che lo studente vicino alla madre criticano attraggono i figli	masculine	plural	masculine	singular	feminine	singular	2898	criticano	criticano	attrae	V1	critica	num_violation	2638	PSS
objrel_nounpp	gli attori che il fratello davanti ai contadini criticano attraggono la figlia	masculine	plural	masculine	singular	masculine	plural	2905	criticano	criticano	attrae	V1	critica	num_violation	2639	PSP
objrel_nounpp	i contadini che l' amico davanti al bambino criticano attraggono le figlie	masculine	plural	masculine	singular	masculine	singular	2990	criticano	criticano	attrae	V1	critica	num_violation	2640	PSS
objrel_nounpp	le madri che l' amica dietro alla bambina criticano bloccano l' uomo	feminine	plural	feminine	singular	feminine	singular	353	criticano	criticano	blocca	V1	critica	num_violation	2641	PSS
objrel_nounpp	le bambine che l' uomo vicino alla ragazza criticano bloccano la madre	feminine	plural	masculine	singular	feminine	singular	842	criticano	criticano	blocca	V1	critica	num_violation	2642	PSS
objrel_nounpp	gli attori che la figlia davanti all' uomo criticano bloccano il fratello	masculine	plural	feminine	singular	masculine	singular	2466	criticano	criticano	blocca	V1	critica	num_violation	2643	PSS
objrel_nounpp	le sorelle che l' amica accanto alla bambina criticano conoscono gli uomini	feminine	plural	feminine	singular	feminine	singular	366	criticano	criticano	conosce	V1	critica	num_violation	2644	PSS
objrel_nounpp	le figlie che il ragazzo accanto al contadino criticano conoscono le sorelle	feminine	plural	masculine	singular	masculine	singular	975	criticano	criticano	conosce	V1	critica	num_violation	2645	PSS
objrel_nounpp	i padri che l' amica dietro alle ragazze criticano conoscono l' attore	masculine	plural	feminine	singular	feminine	plural	2317	criticano	criticano	conosce	V1	critica	num_violation	2646	PSP
objrel_nounpp	i bambini che la donna accanto alla sorella criticano conoscono le figlie	masculine	plural	feminine	singular	feminine	singular	2353	criticano	criticano	conosce	V1	critica	num_violation	2647	PSS
objrel_nounpp	gli attori che la figlia accanto all' amico criticano conoscono il padre	masculine	plural	feminine	singular	masculine	singular	2465	criticano	criticano	conosce	V1	critica	num_violation	2648	PSS
objrel_nounpp	i fratelli che il ragazzo davanti all' amico criticano conoscono l' attore	masculine	plural	masculine	singular	masculine	singular	3007	criticano	criticano	conosce	V1	critica	num_violation	2649	PSS
objrel_nounpp	le figlie che la studentessa accanto all' amico criticano difendono l' attore	feminine	plural	feminine	singular	masculine	singular	478	criticano	criticano	difende	V1	critica	num_violation	2650	PSS
objrel_nounpp	gli amici che la bambina accanto al fratello criticano difendono i contadini	masculine	plural	feminine	singular	masculine	singular	2459	criticano	criticano	difende	V1	critica	num_violation	2651	PSS
objrel_nounpp	gli attori che l' amico davanti allo studente criticano difendono i ragazzi	masculine	plural	masculine	singular	masculine	singular	2969	criticano	criticano	difende	V1	critica	num_violation	2652	PSS
objrel_nounpp	le ragazze che la bambina accanto alle attrici criticano evitano la sorella	feminine	plural	feminine	singular	feminine	plural	296	criticano	criticano	evita	V1	critica	num_violation	2653	PSP
objrel_nounpp	le ragazze che l' uomo dietro al fratello criticano evitano lo studente	feminine	plural	masculine	singular	masculine	singular	990	criticano	criticano	evita	V1	critica	num_violation	2654	PSS
objrel_nounpp	i fratelli che l' amico vicino all' uomo criticano evitano lo studente	masculine	plural	masculine	singular	masculine	singular	3009	criticano	criticano	evita	V1	critica	num_violation	2655	PSS
objrel_nounpp	le studentesse che la figlia accanto alle donne criticano fermano i ragazzi	feminine	plural	feminine	singular	feminine	plural	315	criticano	criticano	ferma	V1	critica	num_violation	2656	PSP
objrel_nounpp	le contadine che la figlia davanti al fratello criticano fermano la sorella	feminine	plural	feminine	singular	masculine	singular	466	criticano	criticano	ferma	V1	critica	num_violation	2657	PSS
objrel_nounpp	le bambine che il fratello accanto alle attrici criticano fermano la studentessa	feminine	plural	masculine	singular	feminine	plural	766	criticano	criticano	ferma	V1	critica	num_violation	2658	PSP
objrel_nounpp	le bambine che l' uomo vicino alla studentessa criticano fermano gli attori	feminine	plural	masculine	singular	feminine	singular	843	criticano	criticano	ferma	V1	critica	num_violation	2659	PSS
objrel_nounpp	gli studenti che la ragazza accanto ai bambini criticano guardano la donna	masculine	plural	feminine	singular	masculine	plural	2412	criticano	criticano	guarda	V1	critica	num_violation	2660	PSP
objrel_nounpp	le contadine che la bambina vicino all' attrice criticano ignorano i figli	feminine	plural	feminine	singular	feminine	singular	337	criticano	criticano	ignora	V1	critica	num_violation	2661	PSS
objrel_nounpp	le amiche che il padre davanti all' uomo criticano ignorano la donna	feminine	plural	masculine	singular	masculine	singular	948	criticano	criticano	ignora	V1	critica	num_violation	2662	PSS
objrel_nounpp	le ragazze che il bambino davanti al figlio criticano ignorano il padre	feminine	plural	masculine	singular	masculine	singular	984	criticano	criticano	ignora	V1	critica	num_violation	2663	PSS
objrel_nounpp	i figli che l' amica accanto all' uomo criticano ignorano le madri	masculine	plural	feminine	singular	masculine	singular	2496	criticano	criticano	ignora	V1	critica	num_violation	2664	PSS
objrel_nounpp	le donne che il ragazzo vicino agli attori criticano incontrano i contadini	feminine	plural	masculine	singular	masculine	plural	910	criticano	criticano	incontra	V1	critica	num_violation	2665	PSP
objrel_nounpp	i contadini che la madre accanto alle ragazze criticano incontrano la figlia	masculine	plural	feminine	singular	feminine	plural	2303	criticano	criticano	incontra	V1	critica	num_violation	2666	PSP
objrel_nounpp	i figli che la bambina vicino al padre criticano incontrano la studentessa	masculine	plural	feminine	singular	masculine	singular	2501	criticano	criticano	incontra	V1	critica	num_violation	2667	PSS
objrel_nounpp	i figli che l' attore vicino all' amica criticano incontrano le ragazze	masculine	plural	masculine	singular	feminine	singular	2881	criticano	criticano	incontra	V1	critica	num_violation	2668	PSS
objrel_nounpp	i figli che lo studente accanto all' amica criticano incontrano il padre	masculine	plural	masculine	singular	feminine	singular	2883	criticano	criticano	incontra	V1	critica	num_violation	2669	PSS
objrel_nounpp	le madri che la contadina vicino alla donna criticano indicano i figli	feminine	plural	feminine	singular	feminine	singular	359	criticano	criticano	indica	V1	critica	num_violation	2670	PSS
objrel_nounpp	le amiche che il padre dietro al ragazzo criticano indicano le contadine	feminine	plural	masculine	singular	masculine	singular	949	criticano	criticano	indica	V1	critica	num_violation	2671	PSS
objrel_nounpp	le donne che il bambino davanti all' amico criticano indicano le sorelle	feminine	plural	masculine	singular	masculine	singular	967	criticano	criticano	indica	V1	critica	num_violation	2672	PSS
objrel_nounpp	i ragazzi che la madre davanti alle bambine criticano indicano i contadini	masculine	plural	feminine	singular	feminine	plural	2329	criticano	criticano	indica	V1	critica	num_violation	2673	PSP
objrel_nounpp	gli uomini che la madre vicino all' attrice criticano indicano gli studenti	masculine	plural	feminine	singular	feminine	singular	2349	criticano	criticano	indica	V1	critica	num_violation	2674	PSS
objrel_nounpp	le contadine che la studentessa accanto all' attrice criticano interrompono le figlie	feminine	plural	feminine	singular	feminine	singular	340	criticano	criticano	interrompe	V1	critica	num_violation	2675	PSS
objrel_nounpp	le sorelle che il figlio vicino ai contadini criticano osservano l' attore	feminine	plural	masculine	singular	masculine	plural	932	criticano	criticano	osserva	V1	critica	num_violation	2676	PSP
objrel_nounpp	i bambini che il ragazzo dietro alla donna criticano osservano le figlie	masculine	plural	masculine	singular	feminine	singular	2866	criticano	criticano	osserva	V1	critica	num_violation	2677	PSS
objrel_nounpp	le amiche che l' attrice vicino alle sorelle criticano ricordano le madri	feminine	plural	feminine	singular	feminine	plural	254	criticano	criticano	ricorda	V1	critica	num_violation	2678	PSP
objrel_nounpp	le ragazze che la sorella vicino agli amici criticano ricordano lo studente	feminine	plural	feminine	singular	masculine	plural	422	criticano	criticano	ricorda	V1	critica	num_violation	2679	PSP
objrel_nounpp	gli uomini che la figlia accanto alle amiche criticano ricordano il padre	masculine	plural	feminine	singular	feminine	plural	2286	criticano	criticano	ricorda	V1	critica	num_violation	2680	PSP
objrel_nounpp	le donne che la studentessa accanto alle attrici criticano salutano il bambino	feminine	plural	feminine	singular	feminine	plural	281	criticano	criticano	saluta	V1	critica	num_violation	2681	PSP
objrel_nounpp	le madri che il bambino dietro agli attori criticano salutano lo studente	feminine	plural	masculine	singular	masculine	plural	918	criticano	criticano	saluta	V1	critica	num_violation	2682	PSP
objrel_nounpp	i ragazzi che il padre vicino ai contadini criticano salutano la studentessa	masculine	plural	masculine	singular	masculine	plural	2958	criticano	criticano	saluta	V1	critica	num_violation	2683	PSP
objrel_nounpp	la figlia che la madre davanti alle ragazze difende criticano gli uomini	feminine	singular	feminine	singular	feminine	plural	1293	criticano	difendono	criticano	V2	critica	num_violation	2684	SSP
objrel_nounpp	il fratello che l' attrice vicino all' uomo difende criticano le figlie	masculine	singular	feminine	singular	masculine	singular	3489	criticano	difendono	criticano	V2	critica	num_violation	2685	SSS
objrel_nounpp	il bambino che il fratello davanti alle madri difende criticano le contadine	masculine	singular	masculine	singular	feminine	plural	3784	criticano	difendono	criticano	V2	critica	num_violation	2686	SSP
objrel_nounpp	lo studente che il figlio accanto alla contadina difende criticano l' amica	masculine	singular	masculine	singular	feminine	singular	3902	criticano	difendono	criticano	V2	critica	num_violation	2687	SSS
objrel_nounpp	il bambino che il ragazzo davanti agli studenti difende criticano la sorella	masculine	singular	masculine	singular	masculine	plural	3911	criticano	difendono	criticano	V2	critica	num_violation	2688	SSP
objrel_nounpp	la ragazza che la figlia vicino agli amici evita criticano la donna	feminine	singular	feminine	singular	masculine	plural	1427	criticano	evitano	criticano	V2	critica	num_violation	2689	SSP
objrel_nounpp	la madre che l' uomo dietro alle bambine evita criticano il fratello	feminine	singular	masculine	singular	feminine	plural	1807	criticano	evitano	criticano	V2	critica	num_violation	2690	SSP
objrel_nounpp	la bambina che il figlio davanti ai fratelli evita criticano la studentessa	feminine	singular	masculine	singular	masculine	plural	1902	criticano	evitano	criticano	V2	critica	num_violation	2691	SSP
objrel_nounpp	la bambina che il ragazzo dietro all' uomo evita criticano l' amica	feminine	singular	masculine	singular	masculine	singular	1963	criticano	evitano	criticano	V2	critica	num_violation	2692	SSS
objrel_nounpp	la contadina che la figlia davanti alle donne ferma criticano i ragazzi	feminine	singular	feminine	singular	feminine	plural	1275	criticano	fermano	criticano	V2	critica	num_violation	2693	SSP
objrel_nounpp	la ragazza che la figlia davanti ai contadini ferma criticano gli attori	feminine	singular	feminine	singular	masculine	plural	1424	criticano	fermano	criticano	V2	critica	num_violation	2694	SSP
objrel_nounpp	la donna che l' amico dietro al bambino ferma criticano il fratello	feminine	singular	masculine	singular	masculine	singular	1979	criticano	fermano	criticano	V2	critica	num_violation	2695	SSS
objrel_nounpp	il contadino che la donna accanto al padre ferma criticano gli studenti	masculine	singular	feminine	singular	masculine	singular	3475	criticano	fermano	criticano	V2	critica	num_violation	2696	SSS
objrel_nounpp	la sorella che l' amica vicino alle attrici guarda criticano lo studente	feminine	singular	feminine	singular	feminine	plural	1313	criticano	guardano	criticano	V2	critica	num_violation	2697	SSP
objrel_nounpp	la bambina che il padre accanto all' attore guarda criticano le donne	feminine	singular	masculine	singular	masculine	singular	1961	criticano	guardano	criticano	V2	critica	num_violation	2698	SSS
objrel_nounpp	lo studente che la contadina vicino ai padri guarda criticano i ragazzi	masculine	singular	feminine	singular	masculine	plural	3463	criticano	guardano	criticano	V2	critica	num_violation	2699	SSP
objrel_nounpp	il ragazzo che l' amico dietro al padre guarda criticano l' attore	masculine	singular	masculine	singular	masculine	singular	4002	criticano	guardano	criticano	V2	critica	num_violation	2700	SSS
objrel_nounpp	la studentessa che la bambina dietro alla contadina ignora criticano l' amica	feminine	singular	feminine	singular	feminine	singular	1382	criticano	ignorano	criticano	V2	critica	num_violation	2701	SSS
objrel_nounpp	la sorella che la ragazza accanto agli uomini ignora criticano le contadine	feminine	singular	feminine	singular	masculine	plural	1439	criticano	ignorano	criticano	V2	critica	num_violation	2702	SSP
objrel_nounpp	la madre che il figlio accanto alle attrici ignora criticano lo studente	feminine	singular	masculine	singular	feminine	plural	1797	criticano	ignorano	criticano	V2	critica	num_violation	2703	SSP
objrel_nounpp	la sorella che il bambino dietro al padre ignora criticano le ragazze	feminine	singular	masculine	singular	masculine	singular	2000	criticano	ignorano	criticano	V2	critica	num_violation	2704	SSS
objrel_nounpp	l' amico che il ragazzo davanti all' attrice ignora criticano le madri	masculine	singular	masculine	singular	feminine	singular	3886	criticano	ignorano	criticano	V2	critica	num_violation	2705	SSS
objrel_nounpp	l' attrice che il padre vicino alle sorelle incontra criticano le contadine	feminine	singular	masculine	singular	feminine	plural	1774	criticano	incontrano	criticano	V2	critica	num_violation	2706	SSP
objrel_nounpp	la ragazza che il fratello accanto alle figlie incontra criticano le amiche	feminine	singular	masculine	singular	feminine	plural	1810	criticano	incontrano	criticano	V2	critica	num_violation	2707	SSP
objrel_nounpp	il padre che il bambino accanto alle amiche incontra criticano le donne	masculine	singular	masculine	singular	feminine	plural	3807	criticano	incontrano	criticano	V2	critica	num_violation	2708	SSP
objrel_nounpp	la figlia che la studentessa davanti alla sorella indica criticano l' uomo	feminine	singular	feminine	singular	feminine	singular	1359	criticano	indicano	criticano	V2	critica	num_violation	2709	SSS
objrel_nounpp	l' amica che l' attrice davanti al padre indica criticano le figlie	feminine	singular	feminine	singular	masculine	singular	1450	criticano	indicano	criticano	V2	critica	num_violation	2710	SSS
objrel_nounpp	la madre che il bambino accanto al ragazzo indica criticano gli attori	feminine	singular	masculine	singular	masculine	singular	1983	criticano	indicano	criticano	V2	critica	num_violation	2711	SSS
objrel_nounpp	l' uomo che l' attrice dietro all' amica indica criticano i padri	masculine	singular	feminine	singular	feminine	singular	3389	criticano	indicano	criticano	V2	critica	num_violation	2712	SSS
objrel_nounpp	il fratello che la madre vicino agli attori indica criticano l' uomo	masculine	singular	feminine	singular	masculine	plural	3428	criticano	indicano	criticano	V2	critica	num_violation	2713	SSP
objrel_nounpp	la ragazza che lo studente dietro alla donna interrompe criticano gli uomini	feminine	singular	masculine	singular	feminine	singular	1879	criticano	interrompono	criticano	V2	critica	num_violation	2714	SSS
objrel_nounpp	la bambina che l' attore accanto al ragazzo interrompe criticano il padre	feminine	singular	masculine	singular	masculine	singular	1965	criticano	interrompono	criticano	V2	critica	num_violation	2715	SSS
objrel_nounpp	il fratello che l' amica dietro alle studentesse interrompe criticano le bambine	masculine	singular	feminine	singular	feminine	plural	3295	criticano	interrompono	criticano	V2	critica	num_violation	2716	SSP
objrel_nounpp	lo studente che il padre vicino alle donne interrompe criticano le sorelle	masculine	singular	masculine	singular	feminine	plural	3838	criticano	interrompono	criticano	V2	critica	num_violation	2717	SSP
objrel_nounpp	la sorella che la madre davanti all' amico osserva criticano l' attrice	feminine	singular	feminine	singular	masculine	singular	1504	criticano	osservano	criticano	V2	critica	num_violation	2718	SSS
objrel_nounpp	l' amica che l' attore dietro alle sorelle osserva criticano le ragazze	feminine	singular	masculine	singular	feminine	plural	1769	criticano	osservano	criticano	V2	critica	num_violation	2719	SSP
objrel_nounpp	il padre che la studentessa accanto alle ragazze osserva criticano le figlie	masculine	singular	feminine	singular	feminine	plural	3310	criticano	osservano	criticano	V2	critica	num_violation	2720	SSP
objrel_nounpp	l' amico che la figlia accanto allo studente osserva criticano i padri	masculine	singular	feminine	singular	masculine	singular	3504	criticano	osservano	criticano	V2	critica	num_violation	2721	SSS
objrel_nounpp	il ragazzo che il contadino vicino alle sorelle osserva criticano l' amico	masculine	singular	masculine	singular	feminine	plural	3812	criticano	osservano	criticano	V2	critica	num_violation	2722	SSP
objrel_nounpp	la ragazza che lo studente dietro ai bambini ricorda criticano gli amici	feminine	singular	masculine	singular	masculine	plural	1943	criticano	ricordano	criticano	V2	critica	num_violation	2723	SSP
objrel_nounpp	il contadino che l' attrice vicino agli studenti ricorda criticano i padri	masculine	singular	feminine	singular	masculine	plural	3413	criticano	ricordano	criticano	V2	critica	num_violation	2724	SSP
objrel_nounpp	il padre che la donna accanto agli attori ricorda criticano le studentesse	masculine	singular	feminine	singular	masculine	plural	3434	criticano	ricordano	criticano	V2	critica	num_violation	2725	SSP
objrel_nounpp	la studentessa che l' attore davanti alle madri saluta criticano la donna	feminine	singular	masculine	singular	feminine	plural	1827	criticano	salutano	criticano	V2	critica	num_violation	2726	SSP
objrel_nounpp	il fratello che l' amico accanto agli attori saluta criticano la ragazza	masculine	singular	masculine	singular	masculine	plural	3929	criticano	salutano	criticano	V2	critica	num_violation	2727	SSP
objrel_nounpp	la figlia che gli amici accanto alle contadine accolgono criticano il fratello	feminine	singular	masculine	plural	feminine	plural	1539	criticano	accoglie	criticano	V2	critica	num_violation	2728	SPP
objrel_nounpp	l' attrice che i padri davanti ai contadini accolgono criticano lo studente	feminine	singular	masculine	plural	masculine	plural	1653	criticano	accoglie	criticano	V2	critica	num_violation	2729	SPP
objrel_nounpp	il padre che le amiche davanti al figlio accolgono criticano gli uomini	masculine	singular	feminine	plural	masculine	singular	3246	criticano	accoglie	criticano	V2	critica	num_violation	2730	SPS
objrel_nounpp	lo studente che i figli davanti agli amici accolgono criticano i bambini	masculine	singular	masculine	plural	masculine	plural	3715	criticano	accoglie	criticano	V2	critica	num_violation	2731	SPP
objrel_nounpp	l' attrice che le sorelle accanto ai figli amano criticano il contadino	feminine	singular	feminine	plural	masculine	plural	1146	criticano	ama	criticano	V2	critica	num_violation	2732	SPP
objrel_nounpp	la figlia che le contadine vicino ai fratelli amano criticano la sorella	feminine	singular	feminine	plural	masculine	plural	1165	criticano	ama	criticano	V2	critica	num_violation	2733	SPP
objrel_nounpp	la ragazza che le donne davanti alle sorelle attraggono criticano il figlio	feminine	singular	feminine	plural	feminine	plural	1053	criticano	attrae	criticano	V2	critica	num_violation	2734	SPP
objrel_nounpp	l' amica che le attrici davanti al padre attraggono criticano gli studenti	feminine	singular	feminine	plural	masculine	singular	1198	criticano	attrae	criticano	V2	critica	num_violation	2735	SPS
objrel_nounpp	il figlio che le ragazze accanto alle sorelle attraggono criticano le bambine	masculine	singular	feminine	plural	feminine	plural	3038	criticano	attrae	criticano	V2	critica	num_violation	2736	SPP
objrel_nounpp	il fratello che le amiche accanto alla studentessa attraggono criticano la ragazza	masculine	singular	feminine	plural	feminine	singular	3101	criticano	attrae	criticano	V2	critica	num_violation	2737	SPS
objrel_nounpp	la bambina che i fratelli accanto all' uomo bloccano criticano il ragazzo	feminine	singular	masculine	plural	masculine	singular	1719	criticano	blocca	criticano	V2	critica	num_violation	2738	SPS
