a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	la figlia ricorda che l' attore saluta le sorelle	feminine	singular	masculine	singular			740		ricordano	salutano			acceptable	740	SS
embedding_mental_SR	la figlia ricorda che l' attrice ama la ragazza	feminine	singular	feminine	singular			741		ricordano	amano			acceptable	741	SS
embedding_mental_SR	la figlia ricorda che l' attrice critica il contadino	feminine	singular	feminine	singular			742		ricordano	criticano			acceptable	742	SS
embedding_mental_SR	la figlia ricorda che l' attrice indica il fratello	feminine	singular	feminine	singular			743		ricordano	indicano			acceptable	743	SS
embedding_mental_SR	la figlia ricorda che la bambina blocca l' attore	feminine	singular	feminine	singular			744		ricordano	bloccano			acceptable	744	SS
embedding_mental_SR	la figlia ricorda che la contadina ferma le madri	feminine	singular	feminine	singular			745		ricordano	fermano			acceptable	745	SS
embedding_mental_SR	la figlia ricorda che la donna ferma le madri	feminine	singular	feminine	singular			746		ricordano	fermano			acceptable	746	SS
embedding_mental_SR	la figlia ricorda che la sorella blocca gli uomini	feminine	singular	feminine	singular			747		ricordano	bloccano			acceptable	747	SS
embedding_mental_SR	la figlia ricorda che la sorella blocca le madri	feminine	singular	feminine	singular			748		ricordano	bloccano			acceptable	748	SS
embedding_mental_SR	la figlia ricorda che la sorella critica le ragazze	feminine	singular	feminine	singular			749		ricordano	criticano			acceptable	749	SS
embedding_mental_SR	la figlia ricorda che lo studente difende il ragazzo	feminine	singular	masculine	singular			750		ricordano	difendono			acceptable	750	SS
embedding_mental_SR	la madre dice che il bambino blocca le contadine	feminine	singular	masculine	singular			751		dicono	bloccano			acceptable	751	SS
embedding_mental_SR	la madre dice che il contadino ferma l' attrice	feminine	singular	masculine	singular			752		dicono	fermano			acceptable	752	SS
embedding_mental_SR	la madre dice che il figlio accoglie i bambini	feminine	singular	masculine	singular			753		dicono	accolgono			acceptable	753	SS
embedding_mental_SR	la madre dice che il figlio saluta gli studenti	feminine	singular	masculine	singular			754		dicono	salutano			acceptable	754	SS
embedding_mental_SR	la madre dice che il fratello conosce le attrici	feminine	singular	masculine	singular			755		dicono	conoscono			acceptable	755	SS
embedding_mental_SR	la madre dice che il fratello ferma l' amico	feminine	singular	masculine	singular			756		dicono	fermano			acceptable	756	SS
embedding_mental_SR	la madre dice che l' amica ama le contadine	feminine	singular	feminine	singular			757		dicono	amano			acceptable	757	SS
embedding_mental_SR	la madre dice che l' amica difende le contadine	feminine	singular	feminine	singular			758		dicono	difendono			acceptable	758	SS
embedding_mental_SR	la madre dice che l' amica osserva l' attrice	feminine	singular	feminine	singular			759		dicono	osservano			acceptable	759	SS
embedding_mental_SR	la madre dice che l' amico interrompe le donne	feminine	singular	masculine	singular			760		dicono	interrompono			acceptable	760	SS
embedding_mental_SR	la madre dice che l' uomo accoglie le ragazze	feminine	singular	masculine	singular			761		dicono	accolgono			acceptable	761	SS
embedding_mental_SR	la madre dice che la bambina conosce gli amici	feminine	singular	feminine	singular			762		dicono	conoscono			acceptable	762	SS
embedding_mental_SR	la madre dice che la bambina critica i padri	feminine	singular	feminine	singular			763		dicono	criticano			acceptable	763	SS
embedding_mental_SR	la madre dice che la contadina critica i bambini	feminine	singular	feminine	singular			764		dicono	criticano			acceptable	764	SS
embedding_mental_SR	la madre dice che la donna guarda l' amico	feminine	singular	feminine	singular			765		dicono	guardano			acceptable	765	SS
embedding_mental_SR	la madre dice che la figlia critica l' amica	feminine	singular	feminine	singular			766		dicono	criticano			acceptable	766	SS
embedding_mental_SR	la madre dice che la ragazza interrompe le amiche	feminine	singular	feminine	singular			767		dicono	interrompono			acceptable	767	SS
embedding_mental_SR	la madre dice che la studentessa accoglie le ragazze	feminine	singular	feminine	singular			768		dicono	accolgono			acceptable	768	SS
embedding_mental_SR	la madre dice che la studentessa ignora i fratelli	feminine	singular	feminine	singular			769		dicono	ignorano			acceptable	769	SS
embedding_mental_SR	la madre dichiara che il contadino ama le ragazze	feminine	singular	masculine	singular			770		dichiarano	amano			acceptable	770	SS
embedding_mental_SR	la madre dichiara che il figlio guarda le studentesse	feminine	singular	masculine	singular			771		dichiarano	guardano			acceptable	771	SS
embedding_mental_SR	la madre dichiara che il fratello blocca le contadine	feminine	singular	masculine	singular			772		dichiarano	bloccano			acceptable	772	SS
embedding_mental_SR	la madre dichiara che il fratello evita il figlio	feminine	singular	masculine	singular			773		dichiarano	evitano			acceptable	773	SS
embedding_mental_SR	la madre dichiara che il ragazzo ama l' attrice	feminine	singular	masculine	singular			774		dichiarano	amano			acceptable	774	SS
embedding_mental_SR	la madre dichiara che l' amico blocca la donna	feminine	singular	masculine	singular			775		dichiarano	bloccano			acceptable	775	SS
embedding_mental_SR	la madre dichiara che l' amico conosce le sorelle	feminine	singular	masculine	singular			776		dichiarano	conoscono			acceptable	776	SS
embedding_mental_SR	la madre dichiara che l' amico ferma il figlio	feminine	singular	masculine	singular			777		dichiarano	fermano			acceptable	777	SS
embedding_mental_SR	la madre dichiara che l' attore incontra la ragazza	feminine	singular	masculine	singular			778		dichiarano	incontrano			acceptable	778	SS
embedding_mental_SR	la madre dichiara che l' attore osserva le studentesse	feminine	singular	masculine	singular			779		dichiarano	osservano			acceptable	779	SS
embedding_mental_SR	la madre dichiara che l' uomo indica le bambine	feminine	singular	masculine	singular			780		dichiarano	indicano			acceptable	780	SS
embedding_mental_SR	la madre dichiara che la bambina attrae la studentessa	feminine	singular	feminine	singular			781		dichiarano	attraggono			acceptable	781	SS
embedding_mental_SR	la madre dichiara che la bambina interrompe i figli	feminine	singular	feminine	singular			782		dichiarano	interrompono			acceptable	782	SS
embedding_mental_SR	la madre dichiara che la contadina guarda la bambina	feminine	singular	feminine	singular			783		dichiarano	guardano			acceptable	783	SS
embedding_mental_SR	la madre dichiara che la donna conosce gli uomini	feminine	singular	feminine	singular			784		dichiarano	conoscono			acceptable	784	SS
embedding_mental_SR	la madre dichiara che la figlia evita le donne	feminine	singular	feminine	singular			785		dichiarano	evitano			acceptable	785	SS
embedding_mental_SR	la madre dichiara che la figlia osserva gli studenti	feminine	singular	feminine	singular			786		dichiarano	osservano			acceptable	786	SS
embedding_mental_SR	la madre dichiara che la sorella attrae i ragazzi	feminine	singular	feminine	singular			787		dichiarano	attraggono			acceptable	787	SS
embedding_mental_SR	la madre dichiara che la sorella evita gli attori	feminine	singular	feminine	singular			788		dichiarano	evitano			acceptable	788	SS
embedding_mental_SR	la madre dichiara che la studentessa blocca il padre	feminine	singular	feminine	singular			789		dichiarano	bloccano			acceptable	789	SS
embedding_mental_SR	la madre dichiara che la studentessa osserva il contadino	feminine	singular	feminine	singular			790		dichiarano	osservano			acceptable	790	SS
embedding_mental_SR	la madre ricorda che il bambino attrae la sorella	feminine	singular	masculine	singular			791		ricordano	attraggono			acceptable	791	SS
embedding_mental_SR	la madre ricorda che il contadino difende le figlie	feminine	singular	masculine	singular			792		ricordano	difendono			acceptable	792	SS
embedding_mental_SR	la madre ricorda che il contadino incontra i padri	feminine	singular	masculine	singular			793		ricordano	incontrano			acceptable	793	SS
embedding_mental_SR	la madre ricorda che il figlio blocca i padri	feminine	singular	masculine	singular			794		ricordano	bloccano			acceptable	794	SS
embedding_mental_SR	la madre ricorda che l' amico evita il figlio	feminine	singular	masculine	singular			795		ricordano	evitano			acceptable	795	SS
embedding_mental_SR	la madre ricorda che l' attrice evita la bambina	feminine	singular	feminine	singular			796		ricordano	evitano			acceptable	796	SS
embedding_mental_SR	la madre ricorda che l' uomo saluta la figlia	feminine	singular	masculine	singular			797		ricordano	salutano			acceptable	797	SS
embedding_mental_SR	la madre ricorda che la bambina ferma il ragazzo	feminine	singular	feminine	singular			798		ricordano	fermano			acceptable	798	SS
embedding_mental_SR	la madre ricorda che la contadina blocca gli attori	feminine	singular	feminine	singular			799		ricordano	bloccano			acceptable	799	SS
embedding_mental_SR	la madre ricorda che la contadina conosce le attrici	feminine	singular	feminine	singular			800		ricordano	conoscono			acceptable	800	SS
embedding_mental_SR	la madre ricorda che la contadina evita gli uomini	feminine	singular	feminine	singular			801		ricordano	evitano			acceptable	801	SS
embedding_mental_SR	la madre ricorda che la ragazza osserva i figli	feminine	singular	feminine	singular			802		ricordano	osservano			acceptable	802	SS
embedding_mental_SR	la madre ricorda che la sorella interrompe la figlia	feminine	singular	feminine	singular			803		ricordano	interrompono			acceptable	803	SS
embedding_mental_SR	la madre ricorda che la studentessa critica la sorella	feminine	singular	feminine	singular			804		ricordano	criticano			acceptable	804	SS
embedding_mental_SR	la ragazza dice che il bambino attrae la donna	feminine	singular	masculine	singular			805		dicono	attraggono			acceptable	805	SS
embedding_mental_SR	la ragazza dice che il contadino indica le sorelle	feminine	singular	masculine	singular			806		dicono	indicano			acceptable	806	SS
embedding_mental_SR	la ragazza dice che il fratello saluta le amiche	feminine	singular	masculine	singular			807		dicono	salutano			acceptable	807	SS
embedding_mental_SR	la ragazza dice che il padre ferma la donna	feminine	singular	masculine	singular			808		dicono	fermano			acceptable	808	SS
embedding_mental_SR	la ragazza dice che il padre osserva le figlie	feminine	singular	masculine	singular			809		dicono	osservano			acceptable	809	SS
embedding_mental_SR	la ragazza dice che l' amica osserva le figlie	feminine	singular	feminine	singular			810		dicono	osservano			acceptable	810	SS
embedding_mental_SR	la ragazza dice che l' attore accoglie la madre	feminine	singular	masculine	singular			811		dicono	accolgono			acceptable	811	SS
embedding_mental_SR	la ragazza dice che l' attrice indica l' amico	feminine	singular	feminine	singular			812		dicono	indicano			acceptable	812	SS
embedding_mental_SR	la ragazza dice che la bambina guarda le contadine	feminine	singular	feminine	singular			813		dicono	guardano			acceptable	813	SS
embedding_mental_SR	la ragazza dice che la bambina guarda il contadino	feminine	singular	feminine	singular			814		dicono	guardano			acceptable	814	SS
embedding_mental_SR	la ragazza dice che la contadina conosce lo studente	feminine	singular	feminine	singular			815		dicono	conoscono			acceptable	815	SS
embedding_mental_SR	la ragazza dice che la figlia evita i contadini	feminine	singular	feminine	singular			816		dicono	evitano			acceptable	816	SS
embedding_mental_SR	la ragazza dice che la figlia saluta i contadini	feminine	singular	feminine	singular			817		dicono	salutano			acceptable	817	SS
embedding_mental_SR	la ragazza dice che la madre osserva le bambine	feminine	singular	feminine	singular			818		dicono	osservano			acceptable	818	SS
embedding_mental_SR	la ragazza dice che la studentessa accoglie le attrici	feminine	singular	feminine	singular			819		dicono	accolgono			acceptable	819	SS
embedding_mental_SR	la ragazza dice che la studentessa conosce i fratelli	feminine	singular	feminine	singular			820		dicono	conoscono			acceptable	820	SS
embedding_mental_SR	la ragazza dichiara che il contadino accoglie gli studenti	feminine	singular	masculine	singular			821		dichiarano	accolgono			acceptable	821	SS
embedding_mental_SR	la ragazza dichiara che il contadino ignora le donne	feminine	singular	masculine	singular			822		dichiarano	ignorano			acceptable	822	SS
embedding_mental_SR	la ragazza dichiara che il fratello accoglie i figli	feminine	singular	masculine	singular			823		dichiarano	accolgono			acceptable	823	SS
embedding_mental_SR	la ragazza dichiara che il padre conosce il fratello	feminine	singular	masculine	singular			824		dichiarano	conoscono			acceptable	824	SS
embedding_mental_SR	la ragazza dichiara che l' attore critica le studentesse	feminine	singular	masculine	singular			825		dichiarano	criticano			acceptable	825	SS
embedding_mental_SR	la ragazza dichiara che l' uomo attrae la studentessa	feminine	singular	masculine	singular			826		dichiarano	attraggono			acceptable	826	SS
embedding_mental_SR	la ragazza dichiara che la bambina accoglie i padri	feminine	singular	feminine	singular			827		dichiarano	accolgono			acceptable	827	SS
embedding_mental_SR	la ragazza dichiara che la contadina ferma il bambino	feminine	singular	feminine	singular			828		dichiarano	fermano			acceptable	828	SS
embedding_mental_SR	la ragazza dichiara che la figlia ama l' amica	feminine	singular	feminine	singular			829		dichiarano	amano			acceptable	829	SS
embedding_mental_SR	la ragazza dichiara che la studentessa difende la figlia	feminine	singular	feminine	singular			830		dichiarano	difendono			acceptable	830	SS
embedding_mental_SR	la ragazza dichiara che lo studente blocca la sorella	feminine	singular	masculine	singular			831		dichiarano	bloccano			acceptable	831	SS
embedding_mental_SR	la ragazza dichiara che lo studente conosce il padre	feminine	singular	masculine	singular			832		dichiarano	conoscono			acceptable	832	SS
embedding_mental_SR	la ragazza ricorda che il bambino blocca il figlio	feminine	singular	masculine	singular			833		ricordano	bloccano			acceptable	833	SS
embedding_mental_SR	la ragazza ricorda che il contadino critica la sorella	feminine	singular	masculine	singular			834		ricordano	criticano			acceptable	834	SS
embedding_mental_SR	la ragazza ricorda che l' amica blocca le figlie	feminine	singular	feminine	singular			835		ricordano	bloccano			acceptable	835	SS
embedding_mental_SR	la ragazza ricorda che l' amico indica lo studente	feminine	singular	masculine	singular			836		ricordano	indicano			acceptable	836	SS
embedding_mental_SR	la ragazza ricorda che l' attore blocca l' uomo	feminine	singular	masculine	singular			837		ricordano	bloccano			acceptable	837	SS
embedding_mental_SR	la ragazza ricorda che l' attrice ignora i fratelli	feminine	singular	feminine	singular			838		ricordano	ignorano			acceptable	838	SS
embedding_mental_SR	la ragazza ricorda che la bambina blocca gli attori	feminine	singular	feminine	singular			839		ricordano	bloccano			acceptable	839	SS
embedding_mental_SR	la ragazza ricorda che la contadina ama gli attori	feminine	singular	feminine	singular			840		ricordano	amano			acceptable	840	SS
embedding_mental_SR	la ragazza ricorda che la contadina guarda lo studente	feminine	singular	feminine	singular			841		ricordano	guardano			acceptable	841	SS
embedding_mental_SR	la ragazza ricorda che la donna osserva la madre	feminine	singular	feminine	singular			842		ricordano	osservano			acceptable	842	SS
embedding_mental_SR	la ragazza ricorda che la madre critica il fratello	feminine	singular	feminine	singular			843		ricordano	criticano			acceptable	843	SS
embedding_mental_SR	la ragazza ricorda che la sorella ferma il padre	feminine	singular	feminine	singular			844		ricordano	fermano			acceptable	844	SS
embedding_mental_SR	la ragazza ricorda che la studentessa ama gli uomini	feminine	singular	feminine	singular			845		ricordano	amano			acceptable	845	SS
embedding_mental_SR	la ragazza ricorda che la studentessa ferma la madre	feminine	singular	feminine	singular			846		ricordano	fermano			acceptable	846	SS
embedding_mental_SR	la ragazza ricorda che lo studente ama gli uomini	feminine	singular	masculine	singular			847		ricordano	amano			acceptable	847	SS
embedding_mental_SR	la ragazza ricorda che lo studente osserva le madri	feminine	singular	masculine	singular			848		ricordano	osservano			acceptable	848	SS
embedding_mental_SR	la sorella dice che il contadino guarda gli attori	feminine	singular	masculine	singular			849		dicono	guardano			acceptable	849	SS
embedding_mental_SR	la sorella dice che il contadino incontra la ragazza	feminine	singular	masculine	singular			850		dicono	incontrano			acceptable	850	SS
embedding_mental_SR	la sorella dice che il figlio blocca la studentessa	feminine	singular	masculine	singular			851		dicono	bloccano			acceptable	851	SS
embedding_mental_SR	la sorella dice che il figlio evita il ragazzo	feminine	singular	masculine	singular			852		dicono	evitano			acceptable	852	SS
embedding_mental_SR	la sorella dice che il figlio interrompe le madri	feminine	singular	masculine	singular			853		dicono	interrompono			acceptable	853	SS
embedding_mental_SR	la sorella dice che il figlio interrompe il contadino	feminine	singular	masculine	singular			854		dicono	interrompono			acceptable	854	SS
embedding_mental_SR	la sorella dice che l' amica accoglie il figlio	feminine	singular	feminine	singular			855		dicono	accolgono			acceptable	855	SS
embedding_mental_SR	la sorella dice che l' amica interrompe la figlia	feminine	singular	feminine	singular			856		dicono	interrompono			acceptable	856	SS
embedding_mental_SR	la sorella dice che l' amico accoglie la madre	feminine	singular	masculine	singular			857		dicono	accolgono			acceptable	857	SS
embedding_mental_SR	la sorella dice che l' attore ferma la contadina	feminine	singular	masculine	singular			858		dicono	fermano			acceptable	858	SS
embedding_mental_SR	la sorella dice che l' uomo osserva i figli	feminine	singular	masculine	singular			859		dicono	osservano			acceptable	859	SS
embedding_mental_SR	la sorella dice che la bambina evita le madri	feminine	singular	feminine	singular			860		dicono	evitano			acceptable	860	SS
embedding_mental_SR	la sorella dice che la figlia critica gli studenti	feminine	singular	feminine	singular			861		dicono	criticano			acceptable	861	SS
embedding_mental_SR	la sorella dice che la figlia evita le amiche	feminine	singular	feminine	singular			862		dicono	evitano			acceptable	862	SS
embedding_mental_SR	la sorella dice che la figlia ignora le amiche	feminine	singular	feminine	singular			863		dicono	ignorano			acceptable	863	SS
embedding_mental_SR	la sorella dice che la madre accoglie l' amico	feminine	singular	feminine	singular			864		dicono	accolgono			acceptable	864	SS
embedding_mental_SR	la sorella dice che la madre interrompe gli uomini	feminine	singular	feminine	singular			865		dicono	interrompono			acceptable	865	SS
embedding_mental_SR	la sorella dice che la studentessa evita la madre	feminine	singular	feminine	singular			866		dicono	evitano			acceptable	866	SS
embedding_mental_SR	la sorella dichiara che il contadino difende le attrici	feminine	singular	masculine	singular			867		dichiarano	difendono			acceptable	867	SS
embedding_mental_SR	la sorella dichiara che il figlio osserva la bambina	feminine	singular	masculine	singular			868		dichiarano	osservano			acceptable	868	SS
embedding_mental_SR	la sorella dichiara che il padre blocca i fratelli	feminine	singular	masculine	singular			869		dichiarano	bloccano			acceptable	869	SS
embedding_mental_SR	la sorella dichiara che il ragazzo difende la studentessa	feminine	singular	masculine	singular			870		dichiarano	difendono			acceptable	870	SS
embedding_mental_SR	la sorella dichiara che l' amica difende il contadino	feminine	singular	feminine	singular			871		dichiarano	difendono			acceptable	871	SS
embedding_mental_SR	la sorella dichiara che l' attore interrompe il figlio	feminine	singular	masculine	singular			872		dichiarano	interrompono			acceptable	872	SS
embedding_mental_SR	la sorella dichiara che l' attrice ignora i figli	feminine	singular	feminine	singular			873		dichiarano	ignorano			acceptable	873	SS
embedding_mental_SR	la sorella dichiara che la bambina difende le madri	feminine	singular	feminine	singular			874		dichiarano	difendono			acceptable	874	SS
embedding_mental_SR	la sorella dichiara che la bambina ignora i contadini	feminine	singular	feminine	singular			875		dichiarano	ignorano			acceptable	875	SS
embedding_mental_SR	la sorella dichiara che la donna ama il contadino	feminine	singular	feminine	singular			876		dichiarano	amano			acceptable	876	SS
embedding_mental_SR	la sorella dichiara che la figlia evita gli amici	feminine	singular	feminine	singular			877		dichiarano	evitano			acceptable	877	SS
embedding_mental_SR	la sorella dichiara che la studentessa guarda l' uomo	feminine	singular	feminine	singular			878		dichiarano	guardano			acceptable	878	SS
embedding_mental_SR	la sorella dichiara che lo studente conosce le attrici	feminine	singular	masculine	singular			879		dichiarano	conoscono			acceptable	879	SS
embedding_mental_SR	la sorella ricorda che il padre ama i fratelli	feminine	singular	masculine	singular			880		ricordano	amano			acceptable	880	SS
embedding_mental_SR	la sorella ricorda che il padre indica il ragazzo	feminine	singular	masculine	singular			881		ricordano	indicano			acceptable	881	SS
embedding_mental_SR	la sorella ricorda che il ragazzo blocca le madri	feminine	singular	masculine	singular			882		ricordano	bloccano			acceptable	882	SS
embedding_mental_SR	la sorella ricorda che il ragazzo interrompe la figlia	feminine	singular	masculine	singular			883		ricordano	interrompono			acceptable	883	SS
embedding_mental_SR	la sorella ricorda che l' amica saluta la studentessa	feminine	singular	feminine	singular			884		ricordano	salutano			acceptable	884	SS
embedding_mental_SR	la sorella ricorda che l' amico ama i bambini	feminine	singular	masculine	singular			885		ricordano	amano			acceptable	885	SS
embedding_mental_SR	la sorella ricorda che l' amico conosce la ragazza	feminine	singular	masculine	singular			886		ricordano	conoscono			acceptable	886	SS
embedding_mental_SR	la sorella ricorda che l' attore critica le bambine	feminine	singular	masculine	singular			887		ricordano	criticano			acceptable	887	SS
embedding_mental_SR	la sorella ricorda che l' attore interrompe il contadino	feminine	singular	masculine	singular			888		ricordano	interrompono			acceptable	888	SS
embedding_mental_SR	la sorella ricorda che l' attrice critica il figlio	feminine	singular	feminine	singular			889		ricordano	criticano			acceptable	889	SS
embedding_mental_SR	la sorella ricorda che la bambina ama le attrici	feminine	singular	feminine	singular			890		ricordano	amano			acceptable	890	SS
embedding_mental_SR	la sorella ricorda che la contadina saluta la figlia	feminine	singular	feminine	singular			891		ricordano	salutano			acceptable	891	SS
embedding_mental_SR	la sorella ricorda che la figlia accoglie le bambine	feminine	singular	feminine	singular			892		ricordano	accolgono			acceptable	892	SS
embedding_mental_SR	la sorella ricorda che la studentessa ferma i bambini	feminine	singular	feminine	singular			893		ricordano	fermano			acceptable	893	SS
embedding_mental_SR	la sorella ricorda che la studentessa guarda gli attori	feminine	singular	feminine	singular			894		ricordano	guardano			acceptable	894	SS
embedding_mental_SR	la sorella ricorda che lo studente guarda il ragazzo	feminine	singular	masculine	singular			895		ricordano	guardano			acceptable	895	SS
embedding_mental_SR	la studentessa dice che il bambino osserva i figli	feminine	singular	masculine	singular			896		dicono	osservano			acceptable	896	SS
embedding_mental_SR	la studentessa dice che il contadino ferma le bambine	feminine	singular	masculine	singular			897		dicono	fermano			acceptable	897	SS
embedding_mental_SR	la studentessa dice che il figlio critica il ragazzo	feminine	singular	masculine	singular			898		dicono	criticano			acceptable	898	SS
embedding_mental_SR	la studentessa dice che il figlio evita le sorelle	feminine	singular	masculine	singular			899		dicono	evitano			acceptable	899	SS
embedding_mental_SR	la studentessa dice che il fratello evita il contadino	feminine	singular	masculine	singular			900		dicono	evitano			acceptable	900	SS
embedding_mental_SR	la studentessa dice che il ragazzo ama il padre	feminine	singular	masculine	singular			901		dicono	amano			acceptable	901	SS
embedding_mental_SR	la studentessa dice che il ragazzo ferma gli amici	feminine	singular	masculine	singular			902		dicono	fermano			acceptable	902	SS
embedding_mental_SR	la studentessa dice che l' amica guarda la sorella	feminine	singular	feminine	singular			903		dicono	guardano			acceptable	903	SS
embedding_mental_SR	la studentessa dice che l' amica ignora i padri	feminine	singular	feminine	singular			904		dicono	ignorano			acceptable	904	SS
embedding_mental_SR	la studentessa dice che l' attrice blocca il figlio	feminine	singular	feminine	singular			905		dicono	bloccano			acceptable	905	SS
embedding_mental_SR	la studentessa dice che l' attrice blocca il figlio	feminine	singular	feminine	singular			906		dicono	bloccano			acceptable	906	SS
embedding_mental_SR	la studentessa dice che l' attrice blocca il fratello	feminine	singular	feminine	singular			907		dicono	bloccano			acceptable	907	SS
embedding_mental_SR	la studentessa dice che l' attrice conosce le donne	feminine	singular	feminine	singular			908		dicono	conoscono			acceptable	908	SS
embedding_mental_SR	la studentessa dice che l' uomo ignora le attrici	feminine	singular	masculine	singular			909		dicono	ignorano			acceptable	909	SS
embedding_mental_SR	la studentessa dice che l' uomo saluta la ragazza	feminine	singular	masculine	singular			910		dicono	salutano			acceptable	910	SS
embedding_mental_SR	la studentessa dice che la donna osserva i figli	feminine	singular	feminine	singular			911		dicono	osservano			acceptable	911	SS
embedding_mental_SR	la studentessa dice che la ragazza ignora la contadina	feminine	singular	feminine	singular			912		dicono	ignorano			acceptable	912	SS
embedding_mental_SR	la studentessa dice che la sorella guarda i contadini	feminine	singular	feminine	singular			913		dicono	guardano			acceptable	913	SS
embedding_mental_SR	la studentessa dichiara che il bambino indica gli amici	feminine	singular	masculine	singular			914		dichiarano	indicano			acceptable	914	SS
embedding_mental_SR	la studentessa dichiara che il contadino saluta l' uomo	feminine	singular	masculine	singular			915		dichiarano	salutano			acceptable	915	SS
embedding_mental_SR	la studentessa dichiara che il fratello ama la figlia	feminine	singular	masculine	singular			916		dichiarano	amano			acceptable	916	SS
embedding_mental_SR	la studentessa dichiara che il fratello interrompe l' attrice	feminine	singular	masculine	singular			917		dichiarano	interrompono			acceptable	917	SS
embedding_mental_SR	la studentessa dichiara che l' attore conosce l' amica	feminine	singular	masculine	singular			918		dichiarano	conoscono			acceptable	918	SS
embedding_mental_SR	la studentessa dichiara che l' attore difende gli amici	feminine	singular	masculine	singular			919		dichiarano	difendono			acceptable	919	SS
embedding_mental_SR	la studentessa dichiara che l' attore difende la sorella	feminine	singular	masculine	singular			920		dichiarano	difendono			acceptable	920	SS
embedding_mental_SR	la studentessa dichiara che l' attrice guarda i bambini	feminine	singular	feminine	singular			921		dichiarano	guardano			acceptable	921	SS
embedding_mental_SR	la studentessa dichiara che l' uomo accoglie le donne	feminine	singular	masculine	singular			922		dichiarano	accolgono			acceptable	922	SS
embedding_mental_SR	la studentessa dichiara che l' uomo indica i fratelli	feminine	singular	masculine	singular			923		dichiarano	indicano			acceptable	923	SS
embedding_mental_SR	la studentessa dichiara che la bambina ferma la figlia	feminine	singular	feminine	singular			924		dichiarano	fermano			acceptable	924	SS
embedding_mental_SR	la studentessa dichiara che la bambina osserva i ragazzi	feminine	singular	feminine	singular			925		dichiarano	osservano			acceptable	925	SS
embedding_mental_SR	la studentessa dichiara che la contadina ferma il figlio	feminine	singular	feminine	singular			926		dichiarano	fermano			acceptable	926	SS
embedding_mental_SR	la studentessa dichiara che la donna conosce il figlio	feminine	singular	feminine	singular			927		dichiarano	conoscono			acceptable	927	SS
embedding_mental_SR	la studentessa dichiara che la madre osserva l' attrice	feminine	singular	feminine	singular			928		dichiarano	osservano			acceptable	928	SS
embedding_mental_SR	la studentessa dichiara che la ragazza conosce l' amica	feminine	singular	feminine	singular			929		dichiarano	conoscono			acceptable	929	SS
embedding_mental_SR	la studentessa dichiara che la ragazza indica il padre	feminine	singular	feminine	singular			930		dichiarano	indicano			acceptable	930	SS
embedding_mental_SR	la studentessa dichiara che la sorella conosce le donne	feminine	singular	feminine	singular			931		dichiarano	conoscono			acceptable	931	SS
embedding_mental_SR	la studentessa ricorda che il bambino blocca i fratelli	feminine	singular	masculine	singular			932		ricordano	bloccano			acceptable	932	SS
embedding_mental_SR	la studentessa ricorda che il contadino saluta le ragazze	feminine	singular	masculine	singular			933		ricordano	salutano			acceptable	933	SS
embedding_mental_SR	la studentessa ricorda che il figlio interrompe le donne	feminine	singular	masculine	singular			934		ricordano	interrompono			acceptable	934	SS
embedding_mental_SR	la studentessa ricorda che il padre ama la figlia	feminine	singular	masculine	singular			935		ricordano	amano			acceptable	935	SS
embedding_mental_SR	la studentessa ricorda che il padre attrae le madri	feminine	singular	masculine	singular			936		ricordano	attraggono			acceptable	936	SS
embedding_mental_SR	la studentessa ricorda che il padre difende l' amica	feminine	singular	masculine	singular			937		ricordano	difendono			acceptable	937	SS
embedding_mental_SR	la studentessa ricorda che il ragazzo attrae le sorelle	feminine	singular	masculine	singular			938		ricordano	attraggono			acceptable	938	SS
embedding_mental_SR	la studentessa ricorda che il ragazzo conosce le attrici	feminine	singular	masculine	singular			939		ricordano	conoscono			acceptable	939	SS
embedding_mental_SR	la studentessa ricorda che l' attore osserva i figli	feminine	singular	masculine	singular			940		ricordano	osservano			acceptable	940	SS
embedding_mental_SR	la studentessa ricorda che l' attrice attrae i bambini	feminine	singular	feminine	singular			941		ricordano	attraggono			acceptable	941	SS
embedding_mental_SR	la studentessa ricorda che l' attrice attrae i figli	feminine	singular	feminine	singular			942		ricordano	attraggono			acceptable	942	SS
embedding_mental_SR	la studentessa ricorda che l' uomo ferma le donne	feminine	singular	masculine	singular			943		ricordano	fermano			acceptable	943	SS
embedding_mental_SR	la studentessa ricorda che l' uomo guarda l' amica	feminine	singular	masculine	singular			944		ricordano	guardano			acceptable	944	SS
embedding_mental_SR	la studentessa ricorda che la bambina osserva l' attrice	feminine	singular	feminine	singular			945		ricordano	osservano			acceptable	945	SS
embedding_mental_SR	la studentessa ricorda che la contadina blocca i figli	feminine	singular	feminine	singular			946		ricordano	bloccano			acceptable	946	SS
embedding_mental_SR	la studentessa ricorda che la contadina interrompe la madre	feminine	singular	feminine	singular			947		ricordano	interrompono			acceptable	947	SS
embedding_mental_SR	la studentessa ricorda che la donna difende l' attrice	feminine	singular	feminine	singular			948		ricordano	difendono			acceptable	948	SS
embedding_mental_SR	la studentessa ricorda che la figlia ama il bambino	feminine	singular	feminine	singular			949		ricordano	amano			acceptable	949	SS
