a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	i contadini dicono che i ragazzi accanto agli amici bambine l' attrice	masculine	plural	masculine	plural	masculine	plural	2678	bambine	dice	saluta	V2	salutano	verb_noun	952	PPP
embedding_mental	le amiche dichiarano che la studentessa accanto alla figlia bambine i contadini	feminine	plural	feminine	singular	feminine	singular	317	bambine	dichiara	amano	V2	ama	verb_noun	953	PSS
embedding_mental	le figlie dichiarano che l' uomo accanto ai contadini bambine la sorella	feminine	plural	masculine	singular	masculine	plural	913	bambine	dichiara	attraggono	V2	attrae	verb_noun	954	PSP
embedding_mental	le amiche dichiarano che la studentessa accanto alla donna bambine la figlia	feminine	plural	feminine	singular	feminine	singular	316	bambine	dichiara	bloccano	V2	blocca	verb_noun	955	PSS
embedding_mental	le ragazze dichiarano che la madre dietro alla figlia bambine le sorelle	feminine	plural	feminine	singular	feminine	singular	363	bambine	dichiara	fermano	V2	ferma	verb_noun	956	PSS
embedding_mental	le contadine dichiarano che la madre dietro alle studentesse bambine le figlie	feminine	plural	feminine	singular	feminine	plural	274	bambine	dichiara	guardano	V2	guarda	verb_noun	957	PSP
embedding_mental	i contadini dichiarano che l' amica dietro alle ragazze bambine l' attore	masculine	plural	feminine	singular	feminine	plural	2301	bambine	dichiara	incontrano	V2	incontra	verb_noun	958	PSP
embedding_mental	le figlie dichiarano che il contadino dietro al padre bambine le bambine	feminine	plural	masculine	singular	masculine	singular	982	bambine	dichiara	indicano	V2	indica	verb_noun	959	PSS
embedding_mental	gli attori dichiarano che la ragazza accanto all' amico bambine gli studenti	masculine	plural	feminine	singular	masculine	singular	2465	bambine	dichiara	indicano	V2	indica	verb_noun	960	PSS
embedding_mental	i figli dichiarano che l' amica vicino ai ragazzi bambine la sorella	masculine	plural	feminine	singular	masculine	plural	2436	bambine	dichiara	interrompono	V2	interrompe	verb_noun	961	PSP
embedding_mental	le figlie dichiarano che le donne davanti allo studente bambine i padri	feminine	plural	feminine	plural	masculine	singular	222	bambine	dichiara	ama	V2	amano	verb_noun	962	PPS
embedding_mental	i ragazzi dichiarano che le madri davanti ai contadini bambine il bambino	masculine	plural	feminine	plural	masculine	plural	2201	bambine	dichiara	blocca	V2	bloccano	verb_noun	963	PPP
embedding_mental	le ragazze ricordano che l' amico accanto alla donna bambine i fratelli	feminine	plural	masculine	singular	feminine	singular	866	bambine	ricorda	accolgono	V2	accoglie	verb_noun	964	PSS
embedding_mental	i padri ricordano che lo studente accanto alla figlia bambine il ragazzo	masculine	plural	masculine	singular	feminine	singular	2893	bambine	ricorda	attraggono	V2	attrae	verb_noun	965	PSS
embedding_mental	gli amici ricordano che lo studente dietro al ragazzo bambine le madri	masculine	plural	masculine	singular	masculine	singular	2968	bambine	ricorda	conoscono	V2	conosce	verb_noun	966	PSS
embedding_mental	gli amici ricordano che l' uomo dietro alle attrici bambine i contadini	masculine	plural	masculine	singular	feminine	plural	2779	bambine	ricorda	difendono	V2	difende	verb_noun	967	PSP
embedding_mental	i padri ricordano che la contadina dietro alle sorelle bambine gli uomini	masculine	plural	feminine	singular	feminine	plural	2324	bambine	ricorda	fermano	V2	ferma	verb_noun	968	PSP
embedding_mental	le attrici ricordano che lo studente davanti alle sorelle bambine le amiche	feminine	plural	masculine	singular	feminine	plural	771	bambine	ricorda	incontrano	V2	incontra	verb_noun	969	PSP
embedding_mental	gli attori ricordano che la sorella davanti alle studentesse bambine le figlie	masculine	plural	feminine	singular	feminine	plural	2282	bambine	ricorda	incontrano	V2	incontra	verb_noun	970	PSP
embedding_mental	le sorelle ricordano che i figli vicino all' amica bambine i ragazzi	feminine	plural	masculine	plural	feminine	singular	621	bambine	ricorda	accoglie	V2	accolgono	verb_noun	971	PPS
embedding_mental	i contadini ricordano che le attrici davanti alla studentessa bambine l' amico	masculine	plural	feminine	plural	feminine	singular	2119	bambine	ricorda	ama	V2	amano	verb_noun	972	PPS
embedding_mental	le amiche ricordano che gli attori davanti all' uomo bambine la madre	feminine	plural	masculine	plural	masculine	singular	696	bambine	ricorda	conosce	V2	conoscono	verb_noun	973	PPS
embedding_mental	le donne ricordano che le amiche davanti al figlio bambine l' attrice	feminine	plural	feminine	plural	masculine	singular	221	bambine	ricorda	difende	V2	difendono	verb_noun	974	PPS
embedding_mental	gli amici ricordano che i padri vicino al ragazzo bambine il fratello	masculine	plural	masculine	plural	masculine	singular	2712	bambine	ricorda	evita	V2	evitano	verb_noun	975	PPS
embedding_mental	le figlie ricordano che gli uomini davanti ai fratelli bambine il contadino	feminine	plural	masculine	plural	masculine	plural	670	bambine	ricorda	ferma	V2	fermano	verb_noun	976	PPP
embedding_mental	gli uomini ricordano che le madri vicino alle figlie bambine la ragazza	masculine	plural	feminine	plural	feminine	plural	2044	bambine	ricorda	guarda	V2	guardano	verb_noun	977	PPP
embedding_mental	gli studenti ricordano che le contadine vicino alle madri bambine gli attori	masculine	plural	feminine	plural	feminine	plural	2038	bambine	ricorda	indica	V2	indicano	verb_noun	978	PPP
embedding_mental	le figlie ricordano che gli amici dietro all' attore bambine le bambine	feminine	plural	masculine	plural	masculine	singular	732	bambine	ricorda	interrompe	V2	interrompono	verb_noun	979	PPS
embedding_mental	le donne ricordano che le studentesse vicino all' attrice bambine le ragazze	feminine	plural	feminine	plural	feminine	singular	86	bambine	ricorda	saluta	V2	salutano	verb_noun	980	PPS
embedding_mental	l' amica dice che la figlia davanti alla madre bambini le attrici	feminine	singular	feminine	singular	feminine	singular	1324	bambini	dicono	accolgono	V2	accoglie	verb_noun	981	SSS
embedding_mental	la figlia dice che l' uomo accanto alla sorella bambini l' attrice	feminine	singular	masculine	singular	feminine	singular	1862	bambini	dicono	conoscono	V2	conosce	verb_noun	982	SSS
embedding_mental	il ragazzo dice che la madre davanti all' amica bambini i fratelli	masculine	singular	feminine	singular	feminine	singular	3359	bambini	dicono	conoscono	V2	conosce	verb_noun	983	SSS
embedding_mental	l' uomo dice che l' amica vicino alle studentesse bambini l' attore	masculine	singular	feminine	singular	feminine	plural	3330	bambini	dicono	difendono	V2	difende	verb_noun	984	SSP
embedding_mental	la donna dice che la figlia dietro alle ragazze bambini le studentesse	feminine	singular	feminine	singular	feminine	plural	1286	bambini	dicono	fermano	V2	ferma	verb_noun	985	SSP
embedding_mental	la figlia dice che il ragazzo davanti ai padri bambini le madri	feminine	singular	masculine	singular	masculine	plural	1929	bambini	dicono	fermano	V2	ferma	verb_noun	986	SSP
embedding_mental	il ragazzo dice che la studentessa davanti alle attrici bambini la donna	masculine	singular	feminine	singular	feminine	plural	3314	bambini	dicono	ignorano	V2	ignora	verb_noun	987	SSP
embedding_mental	il padre dice che la figlia vicino al fratello bambini i contadini	masculine	singular	feminine	singular	masculine	singular	3483	bambini	dicono	ignorano	V2	ignora	verb_noun	988	SSS
embedding_mental	la contadina dice che la donna vicino all' amica bambini le sorelle	feminine	singular	feminine	singular	feminine	singular	1341	bambini	dicono	interrompono	V2	interrompe	verb_noun	989	SSS
embedding_mental	la sorella dice che la figlia vicino agli studenti bambini l' attrice	feminine	singular	feminine	singular	masculine	plural	1438	bambini	dicono	osservano	V2	osserva	verb_noun	990	SSP
embedding_mental	lo studente dice che le donne vicino alla figlia bambini i contadini	masculine	singular	feminine	plural	feminine	singular	3145	bambini	dicono	accoglie	V2	accolgono	verb_noun	991	SPS
embedding_mental	l' attrice dice che i padri davanti al contadino bambini lo studente	feminine	singular	masculine	plural	masculine	singular	1703	bambini	dicono	attrae	V2	attraggono	verb_noun	992	SPS
embedding_mental	il fratello dice che le attrici davanti alle madri bambini il figlio	masculine	singular	feminine	plural	feminine	plural	3043	bambini	dicono	critica	V2	criticano	verb_noun	993	SPP
embedding_mental	la contadina dice che le donne vicino ai fratelli bambini il figlio	feminine	singular	feminine	plural	masculine	plural	1151	bambini	dicono	difende	V2	difendono	verb_noun	994	SPP
embedding_mental	l' amico dice che le sorelle dietro ai figli bambini la madre	masculine	singular	feminine	plural	masculine	plural	3190	bambini	dicono	evita	V2	evitano	verb_noun	995	SPP
embedding_mental	la contadina dice che le ragazze vicino alla madre bambini lo studente	feminine	singular	feminine	plural	feminine	singular	1097	bambini	dicono	guarda	V2	guardano	verb_noun	996	SPS
embedding_mental	l' uomo dice che le figlie accanto alle amiche bambini le attrici	masculine	singular	feminine	plural	feminine	plural	3077	bambini	dicono	guarda	V2	guardano	verb_noun	997	SPP
embedding_mental	la studentessa dice che le sorelle dietro agli uomini bambini le bambine	feminine	singular	feminine	plural	masculine	plural	1195	bambini	dicono	incontra	V2	incontrano	verb_noun	998	SPP
embedding_mental	lo studente dice che le madri accanto all' amica bambini l' attrice	masculine	singular	feminine	plural	feminine	singular	3148	bambini	dicono	osserva	V2	osservano	verb_noun	999	SPS
embedding_mental	la ragazza dichiara che la studentessa accanto alla madre bambini l' amica	feminine	singular	feminine	singular	feminine	singular	1370	bambini	dichiarano	accolgono	V2	accoglie	verb_noun	1000	SSS
embedding_mental	la madre dichiara che l' attore vicino alle donne bambini l' amica	feminine	singular	masculine	singular	feminine	plural	1811	bambini	dichiarano	amano	V2	ama	verb_noun	1001	SSP
embedding_mental	la sorella dichiara che l' amico vicino alle madri bambini il figlio	feminine	singular	masculine	singular	feminine	plural	1820	bambini	dichiarano	amano	V2	ama	verb_noun	1002	SSP
embedding_mental	l' attore dichiara che la ragazza vicino alle studentesse bambini le contadine	masculine	singular	feminine	singular	feminine	plural	3327	bambini	dichiarano	amano	V2	ama	verb_noun	1003	SSP
embedding_mental	la contadina dichiara che l' attore accanto agli amici bambini la bambina	feminine	singular	masculine	singular	masculine	plural	1917	bambini	dichiarano	conoscono	V2	conosce	verb_noun	1004	SSP
embedding_mental	l' amica dichiara che il fratello davanti all' attore bambini le madri	feminine	singular	masculine	singular	masculine	singular	1954	bambini	dichiarano	criticano	V2	critica	verb_noun	1005	SSS
embedding_mental	la studentessa dichiara che il figlio accanto al fratello bambini gli amici	feminine	singular	masculine	singular	masculine	singular	2013	bambini	dichiarano	criticano	V2	critica	verb_noun	1006	SSS
embedding_mental	il figlio dichiara che la donna accanto alla madre bambini le amiche	masculine	singular	feminine	singular	feminine	singular	3348	bambini	dichiarano	criticano	V2	critica	verb_noun	1007	SSS
embedding_mental	la donna dichiara che l' attrice dietro alle figlie bambini le amiche	feminine	singular	feminine	singular	feminine	plural	1289	bambini	dichiarano	difendono	V2	difende	verb_noun	1008	SSP
embedding_mental	la studentessa dichiara che l' amica vicino all' uomo bambini le madri	feminine	singular	feminine	singular	masculine	singular	1505	bambini	dichiarano	difendono	V2	difende	verb_noun	1009	SSS
embedding_mental	la ragazza dichiara che il contadino accanto alle attrici bambini le donne	feminine	singular	masculine	singular	feminine	plural	1813	bambini	dichiarano	evitano	V2	evita	verb_noun	1010	SSP
embedding_mental	lo studente dichiara che la contadina davanti all' attore bambini le donne	masculine	singular	feminine	singular	masculine	singular	3526	bambini	dichiarano	evitano	V2	evita	verb_noun	1011	SSS
embedding_mental	l' amica dichiara che il padre vicino allo studente bambini l' attrice	feminine	singular	masculine	singular	masculine	singular	1958	bambini	dichiarano	fermano	V2	ferma	verb_noun	1012	SSS
embedding_mental	l' attore dichiara che l' amico vicino ai padri bambini le ragazze	masculine	singular	masculine	singular	masculine	plural	3954	bambini	dichiarano	interrompono	V2	interrompe	verb_noun	1013	SSP
embedding_mental	la madre dichiara che la studentessa vicino all' amico bambini le contadine	feminine	singular	feminine	singular	masculine	singular	1488	bambini	dichiarano	osservano	V2	osserva	verb_noun	1014	SSS
embedding_mental	la figlia dichiara che l' amica accanto alla studentessa bambini gli attori	feminine	singular	feminine	singular	feminine	singular	1357	bambini	dichiarano	salutano	V2	saluta	verb_noun	1015	SSS
embedding_mental	la sorella dichiara che le ragazze vicino agli studenti bambini i fratelli	feminine	singular	feminine	plural	masculine	plural	1189	bambini	dichiarano	ama	V2	amano	verb_noun	1016	SPP
embedding_mental	la madre dichiara che le contadine vicino alla studentessa bambini gli uomini	feminine	singular	feminine	plural	feminine	singular	1118	bambini	dichiarano	conosce	V2	conoscono	verb_noun	1017	SPS
embedding_mental	il contadino dichiara che le madri davanti alla figlia bambini l' uomo	masculine	singular	feminine	plural	feminine	singular	3101	bambini	dichiarano	critica	V2	criticano	verb_noun	1018	SPS
embedding_mental	l' attore dichiara che le studentesse dietro al padre bambini le donne	masculine	singular	feminine	plural	masculine	singular	3263	bambini	dichiarano	difende	V2	difendono	verb_noun	1019	SPS
embedding_mental	la contadina dichiara che le ragazze davanti all' amica bambini le donne	feminine	singular	feminine	plural	feminine	singular	1099	bambini	dichiarano	evita	V2	evitano	verb_noun	1020	SPS
embedding_mental	il fratello dichiara che le studentesse accanto ai padri bambini i bambini	masculine	singular	feminine	plural	masculine	plural	3171	bambini	dichiarano	evita	V2	evitano	verb_noun	1021	SPP
embedding_mental	la contadina dichiara che le sorelle dietro alla donna bambini le ragazze	feminine	singular	feminine	plural	feminine	singular	1101	bambini	dichiarano	ferma	V2	fermano	verb_noun	1022	SPS
embedding_mental	la donna dichiara che i padri davanti alla studentessa bambini gli attori	feminine	singular	masculine	plural	feminine	singular	1606	bambini	dichiarano	ferma	V2	fermano	verb_noun	1023	SPS
embedding_mental	la contadina dichiara che le studentesse davanti alle attrici bambini il fratello	feminine	singular	feminine	plural	feminine	plural	1030	bambini	dichiarano	guarda	V2	guardano	verb_noun	1024	SPP
embedding_mental	la sorella dichiara che le contadine dietro ai ragazzi bambini i fratelli	feminine	singular	feminine	plural	masculine	plural	1186	bambini	dichiarano	saluta	V2	salutano	verb_noun	1025	SPP
embedding_mental	la madre ricorda che la ragazza dietro ai figli bambini il padre	feminine	singular	feminine	singular	masculine	plural	1435	bambini	ricordano	accolgono	V2	accoglie	verb_noun	1026	SSP
embedding_mental	la figlia ricorda che la sorella davanti alle attrici bambini l' uomo	feminine	singular	feminine	singular	feminine	plural	1299	bambini	ricordano	bloccano	V2	blocca	verb_noun	1027	SSP
embedding_mental	la donna ricorda che il contadino accanto alle figlie bambini lo studente	feminine	singular	masculine	singular	feminine	plural	1799	bambini	ricordano	bloccano	V2	blocca	verb_noun	1028	SSP
embedding_mental	il fratello ricorda che il ragazzo vicino alla madre bambini la figlia	masculine	singular	masculine	singular	feminine	singular	3866	bambini	ricordano	difendono	V2	difende	verb_noun	1029	SSS
embedding_mental	la figlia ricorda che il ragazzo accanto alle contadine bambini la madre	feminine	singular	masculine	singular	feminine	plural	1808	bambini	ricordano	evitano	V2	evita	verb_noun	1030	SSP
embedding_mental	l' amico ricorda che il ragazzo accanto alla studentessa bambini i figli	masculine	singular	masculine	singular	feminine	singular	3884	bambini	ricordano	guardano	V2	guarda	verb_noun	1031	SSS
embedding_mental	l' attore ricorda che la madre vicino agli uomini bambini le amiche	masculine	singular	feminine	singular	masculine	plural	3456	bambini	ricordano	incontrano	V2	incontra	verb_noun	1032	SSP
embedding_mental	la donna ricorda che le contadine accanto allo studente bambini i padri	feminine	singular	feminine	plural	masculine	singular	1227	bambini	ricordano	attrae	V2	attraggono	verb_noun	1033	SPS
embedding_mental	l' amica ricorda che i fratelli dietro agli studenti bambini le contadine	feminine	singular	masculine	plural	masculine	plural	1644	bambini	ricordano	blocca	V2	bloccano	verb_noun	1034	SPP
embedding_mental	la contadina ricorda che le ragazze davanti alle donne bambini le bambine	feminine	singular	feminine	plural	feminine	plural	1033	bambini	ricordano	difende	V2	difendono	verb_noun	1035	SPP
embedding_mental	la ragazza ricorda che i contadini accanto alle attrici bambini le donne	feminine	singular	masculine	plural	feminine	plural	1563	bambini	ricordano	ferma	V2	fermano	verb_noun	1036	SPP
embedding_mental	la donna ricorda che gli amici accanto alle sorelle bambini il contadino	feminine	singular	masculine	plural	feminine	plural	1547	bambini	ricordano	guarda	V2	guardano	verb_noun	1037	SPP
embedding_mental	il ragazzo ricorda che gli uomini dietro alle sorelle bambini la bambina	masculine	singular	masculine	plural	feminine	plural	3573	bambini	ricordano	guarda	V2	guardano	verb_noun	1038	SPP
embedding_mental	la ragazza ricorda che le contadine accanto agli attori bambini la studentessa	feminine	singular	feminine	plural	masculine	plural	1180	bambini	ricordano	indica	V2	indicano	verb_noun	1039	SPP
embedding_mental	la madre ricorda che le studentesse accanto agli amici bambini gli uomini	feminine	singular	feminine	plural	masculine	plural	1173	bambini	ricordano	interrompe	V2	interrompono	verb_noun	1040	SPP
embedding_mental	la ragazza ricorda che i fratelli vicino alla contadina bambini l' uomo	feminine	singular	masculine	plural	feminine	singular	1627	bambini	ricordano	interrompe	V2	interrompono	verb_noun	1041	SPS
embedding_mental	i padri dicono che la studentessa accanto ai figli bambini le contadine	masculine	plural	feminine	singular	masculine	plural	2450	bambini	dice	accolgono	V2	accoglie	verb_noun	1042	PSP
embedding_mental	le studentesse dicono che il figlio davanti ai ragazzi bambini il padre	feminine	plural	masculine	singular	masculine	plural	943	bambini	dice	attraggono	V2	attrae	verb_noun	1043	PSP
embedding_mental	le donne dicono che il padre vicino allo studente bambini gli attori	feminine	plural	masculine	singular	masculine	singular	979	bambini	dice	difendono	V2	difende	verb_noun	1044	PSS
embedding_mental	le madri dicono che lo studente davanti alle contadine bambini la bambina	feminine	plural	masculine	singular	feminine	plural	800	bambini	dice	evitano	V2	evita	verb_noun	1045	PSP
embedding_mental	i ragazzi dicono che la contadina vicino al padre bambini gli uomini	masculine	plural	feminine	singular	masculine	singular	2518	bambini	dice	evitano	V2	evita	verb_noun	1046	PSS
embedding_mental	gli attori dicono che la madre vicino alle contadine bambini l' uomo	masculine	plural	feminine	singular	feminine	plural	2279	bambini	dice	guardano	V2	guarda	verb_noun	1047	PSP
embedding_mental	i fratelli dicono che la figlia davanti alle amiche bambini gli studenti	masculine	plural	feminine	singular	feminine	plural	2319	bambini	dice	guardano	V2	guarda	verb_noun	1048	PSP
embedding_mental	gli attori dicono che il figlio davanti alla ragazza bambini la madre	masculine	plural	masculine	singular	feminine	singular	2848	bambini	dice	indicano	V2	indica	verb_noun	1049	PSS
embedding_mental	le studentesse dicono che il fratello vicino alle madri bambini la ragazza	feminine	plural	masculine	singular	feminine	plural	818	bambini	dice	salutano	V2	saluta	verb_noun	1050	PSP
embedding_mental	i padri dicono che i contadini accanto ai fratelli bambini la madre	masculine	plural	masculine	plural	masculine	plural	2698	bambini	dice	accoglie	V2	accolgono	verb_noun	1051	PPP
embedding_mental	i contadini dicono che gli attori davanti alle sorelle bambini gli amici	masculine	plural	masculine	plural	feminine	plural	2555	bambini	dice	ama	V2	amano	verb_noun	1052	PPP
embedding_mental	le madri dicono che gli studenti davanti alla contadina bambini la figlia	feminine	plural	masculine	plural	feminine	singular	600	bambini	dice	blocca	V2	bloccano	verb_noun	1053	PPS
embedding_mental	le madri dicono che gli attori davanti alla figlia bambini le bambine	feminine	plural	masculine	plural	feminine	singular	599	bambini	dice	difende	V2	difendono	verb_noun	1054	PPS
embedding_mental	le madri dicono che le attrici dietro al ragazzo bambini l' amica	feminine	plural	feminine	plural	masculine	singular	231	bambini	dice	evita	V2	evitano	verb_noun	1055	PPS
embedding_mental	le donne dicono che le contadine accanto all' attrice bambini gli studenti	feminine	plural	feminine	plural	feminine	singular	85	bambini	dice	ferma	V2	fermano	verb_noun	1056	PPS
embedding_mental	le attrici dicono che le sorelle davanti alle studentesse bambini le figlie	feminine	plural	feminine	plural	feminine	plural	8	bambini	dice	guarda	V2	guardano	verb_noun	1057	PPP
embedding_mental	le amiche dicono che le donne davanti alle attrici bambini il ragazzo	feminine	plural	feminine	plural	feminine	plural	4	bambini	dice	incontra	V2	incontrano	verb_noun	1058	PPP
embedding_mental	le ragazze dicono che i padri davanti alle figlie bambini la donna	feminine	plural	masculine	plural	feminine	plural	554	bambini	dice	osserva	V2	osservano	verb_noun	1059	PPP
embedding_mental	le studentesse dicono che le attrici davanti ai padri bambini i bambini	feminine	plural	feminine	plural	masculine	plural	184	bambini	dice	saluta	V2	salutano	verb_noun	1060	PPP
embedding_mental	le ragazze dichiarano che l' attrice dietro ai contadini bambini le studentesse	feminine	plural	feminine	singular	masculine	plural	413	bambini	dichiara	accolgono	V2	accoglie	verb_noun	1061	PSP
embedding_mental	i padri dichiarano che l' amica vicino allo studente bambini le sorelle	masculine	plural	feminine	singular	masculine	singular	2503	bambini	dichiara	accolgono	V2	accoglie	verb_noun	1062	PSS
embedding_mental	le attrici dichiarano che la donna davanti al figlio bambini la ragazza	feminine	plural	feminine	singular	masculine	singular	447	bambini	dichiara	amano	V2	ama	verb_noun	1063	PSS
embedding_mental	gli studenti dichiarano che la figlia accanto ai fratelli bambini l' attrice	masculine	plural	feminine	singular	masculine	plural	2401	bambini	dichiara	amano	V2	ama	verb_noun	1064	PSP
embedding_mental	le attrici dichiarano che il contadino dietro ai ragazzi bambini lo studente	feminine	plural	masculine	singular	masculine	plural	886	bambini	dichiara	bloccano	V2	blocca	verb_noun	1065	PSP
embedding_mental	gli amici dichiarano che l' attore accanto ai fratelli bambini le donne	masculine	plural	masculine	singular	masculine	plural	2902	bambini	dichiara	conoscono	V2	conosce	verb_noun	1066	PSP
embedding_mental	gli uomini dichiarano che il contadino accanto agli attori bambini il figlio	masculine	plural	masculine	singular	masculine	plural	2918	bambini	dichiara	conoscono	V2	conosce	verb_noun	1067	PSP
embedding_mental	le ragazze dichiarano che il fratello davanti alle contadine bambini gli amici	feminine	plural	masculine	singular	feminine	plural	806	bambini	dichiara	criticano	V2	critica	verb_noun	1068	PSP
embedding_mental	le figlie dichiarano che la studentessa vicino alla ragazza bambini la contadina	feminine	plural	feminine	singular	feminine	singular	349	bambini	dichiara	incontrano	V2	incontra	verb_noun	1069	PSS
embedding_mental	gli studenti dichiarano che il figlio accanto agli attori bambini la sorella	masculine	plural	masculine	singular	masculine	plural	2912	bambini	dichiara	incontrano	V2	incontra	verb_noun	1070	PSP
embedding_mental	le amiche dichiarano che l' uomo davanti alle sorelle bambini la figlia	feminine	plural	masculine	singular	feminine	plural	762	bambini	dichiara	salutano	V2	saluta	verb_noun	1071	PSP
embedding_mental	le contadine dichiarano che le attrici dietro alla ragazza bambini la sorella	feminine	plural	feminine	plural	feminine	singular	77	bambini	dichiara	blocca	V2	bloccano	verb_noun	1072	PPS
embedding_mental	i padri dichiarano che gli attori davanti alle figlie bambini il ragazzo	masculine	plural	masculine	plural	feminine	plural	2570	bambini	dichiara	conosce	V2	conoscono	verb_noun	1073	PPP
embedding_mental	le sorelle dichiarano che gli uomini davanti alle amiche bambini gli attori	feminine	plural	masculine	plural	feminine	plural	556	bambini	dichiara	incontra	V2	incontrano	verb_noun	1074	PPP
embedding_mental	gli studenti dichiarano che le madri dietro all' attrice bambini le sorelle	masculine	plural	feminine	plural	feminine	singular	2097	bambini	dichiara	interrompe	V2	interrompono	verb_noun	1075	PPS
embedding_mental	gli amici dichiarano che i ragazzi vicino alle figlie bambini la contadina	masculine	plural	masculine	plural	feminine	plural	2522	bambini	dichiara	osserva	V2	osservano	verb_noun	1076	PPP
embedding_mental	le contadine dichiarano che le madri dietro alle sorelle bambini i padri	feminine	plural	feminine	plural	feminine	plural	19	bambini	dichiara	saluta	V2	salutano	verb_noun	1077	PPP
embedding_mental	le donne dichiarano che i figli vicino alle ragazze bambini l' attore	feminine	plural	masculine	plural	feminine	plural	537	bambini	dichiara	saluta	V2	salutano	verb_noun	1078	PPP
embedding_mental	le sorelle ricordano che la donna davanti al figlio bambini lo studente	feminine	plural	feminine	singular	masculine	singular	499	bambini	ricorda	accolgono	V2	accoglie	verb_noun	1079	PSS
embedding_mental	le amiche ricordano che la figlia davanti allo studente bambini il contadino	feminine	plural	feminine	singular	masculine	singular	446	bambini	ricorda	amano	V2	ama	verb_noun	1080	PSS
embedding_mental	le donne ricordano che il padre davanti alle contadine bambini gli uomini	feminine	plural	masculine	singular	feminine	plural	787	bambini	ricorda	amano	V2	ama	verb_noun	1081	PSP
embedding_mental	i padri ricordano che la sorella vicino al contadino bambini le donne	masculine	plural	feminine	singular	masculine	singular	2513	bambini	ricorda	conoscono	V2	conosce	verb_noun	1082	PSS
embedding_mental	i figli ricordano che la studentessa accanto alle sorelle bambini la bambina	masculine	plural	feminine	singular	feminine	plural	2311	bambini	ricorda	criticano	V2	critica	verb_noun	1083	PSP
embedding_mental	i figli ricordano che la studentessa dietro all' attrice bambini la ragazza	masculine	plural	feminine	singular	feminine	singular	2375	bambini	ricorda	guardano	V2	guarda	verb_noun	1084	PSS
embedding_mental	i fratelli ricordano che l' attore vicino alle figlie bambini lo studente	masculine	plural	masculine	singular	feminine	plural	2826	bambini	ricorda	incontrano	V2	incontra	verb_noun	1085	PSP
embedding_mental	le sorelle ricordano che il contadino davanti allo studente bambini gli attori	feminine	plural	masculine	singular	masculine	singular	1004	bambini	ricorda	indicano	V2	indica	verb_noun	1086	PSS
embedding_mental	le sorelle ricordano che la ragazza dietro alle donne bambini l' attore	feminine	plural	feminine	singular	feminine	plural	304	bambini	ricorda	interrompono	V2	interrompe	verb_noun	1087	PSP
embedding_mental	gli amici ricordano che l' uomo accanto alla contadina bambini le studentesse	masculine	plural	masculine	singular	feminine	singular	2843	bambini	ricorda	salutano	V2	saluta	verb_noun	1088	PSS
embedding_mental	le ragazze ricordano che le figlie dietro alle attrici bambini l' amico	feminine	plural	feminine	plural	feminine	plural	51	bambini	ricorda	ama	V2	amano	verb_noun	1089	PPP
embedding_mental	le attrici ricordano che le sorelle davanti allo studente bambini il bambino	feminine	plural	feminine	plural	masculine	singular	201	bambini	ricorda	attrae	V2	attraggono	verb_noun	1090	PPS
embedding_mental	le attrici ricordano che i padri dietro alle ragazze bambini i figli	feminine	plural	masculine	plural	feminine	plural	520	bambini	ricorda	ferma	V2	fermano	verb_noun	1091	PPP
embedding_mental	gli uomini ricordano che i padri accanto alla ragazza bambini la sorella	masculine	plural	masculine	plural	feminine	singular	2609	bambini	ricorda	ferma	V2	fermano	verb_noun	1092	PPS
embedding_mental	i contadini ricordano che i fratelli vicino all' uomo bambini la donna	masculine	plural	masculine	plural	masculine	singular	2743	bambini	ricorda	ferma	V2	fermano	verb_noun	1093	PPS
embedding_mental	gli attori ricordano che gli amici vicino alla madre bambini la studentessa	masculine	plural	masculine	plural	feminine	singular	2599	bambini	ricorda	incontra	V2	incontrano	verb_noun	1094	PPS
embedding_mental	la contadina dice che il padre vicino all' uomo bambino la studentessa	feminine	singular	masculine	singular	masculine	singular	1972	bambino	dicono	accolgono	V2	accoglie	verb_noun	1095	SSS
embedding_mental	il ragazzo dice che l' attore accanto agli uomini bambino il bambino	masculine	singular	masculine	singular	masculine	plural	3940	bambino	dicono	criticano	V2	critica	verb_noun	1096	SSP
embedding_mental	lo studente dice che la figlia accanto all' uomo bambino le amiche	masculine	singular	feminine	singular	masculine	singular	3525	bambino	dicono	difendono	V2	difende	verb_noun	1097	SSS
embedding_mental	il padre dice che la figlia davanti all' uomo bambino lo studente	masculine	singular	feminine	singular	masculine	singular	3482	bambino	dicono	fermano	V2	ferma	verb_noun	1098	SSS
embedding_mental	la studentessa dice che la contadina dietro alla ragazza bambino le madri	feminine	singular	feminine	singular	feminine	singular	1377	bambino	dicono	indicano	V2	indica	verb_noun	1099	SSS
embedding_mental	il contadino dice che il figlio dietro all' attrice bambino le studentesse	masculine	singular	masculine	singular	feminine	singular	3850	bambino	dicono	osservano	V2	osserva	verb_noun	1100	SSS
embedding_mental	la sorella dice che i contadini vicino al figlio bambino i ragazzi	feminine	singular	masculine	plural	masculine	singular	1755	bambino	dicono	ama	V2	amano	verb_noun	1101	SPS
