a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	il dolore dichiara che le studentesse guardano la bambina	masculine	singular	feminine	plural			3052	dolore	dichiarano	guarda	1	il contadino	abstract	2411	SP
embedding_mental_SR	il dolore ricorda che le figlie incontrano le amiche	masculine	singular	feminine	plural			3057	dolore	ricordano	incontra	1	il contadino	abstract	2412	SP
embedding_mental_SR	il dolore dice che le bambine osservano le studentesse	masculine	singular	feminine	plural			3062	dolore	dicono	osserva	1	il figlio	abstract	2413	SP
embedding_mental_SR	il dolore dichiara che le amiche amano le contadine	masculine	singular	feminine	plural			3067	dolore	dichiarano	ama	1	il figlio	abstract	2414	SP
embedding_mental_SR	il dolore dichiara che le contadine osservano il padre	masculine	singular	feminine	plural			3072	dolore	dichiarano	osserva	1	il figlio	abstract	2415	SP
embedding_mental_SR	il dolore ricorda che le amiche osservano i ragazzi	masculine	singular	feminine	plural			3077	dolore	ricordano	osserva	1	il figlio	abstract	2416	SP
embedding_mental_SR	il dolore ricorda che le sorelle ignorano i ragazzi	masculine	singular	feminine	plural			3082	dolore	ricordano	ignora	1	il figlio	abstract	2417	SP
embedding_mental_SR	il dolore dice che le contadine ignorano il figlio	masculine	singular	feminine	plural			3087	dolore	dicono	ignora	1	il fratello	abstract	2418	SP
embedding_mental_SR	il dolore dice che le ragazze salutano gli amici	masculine	singular	feminine	plural			3092	dolore	dicono	saluta	1	il fratello	abstract	2419	SP
embedding_mental_SR	il dolore dichiara che le ragazze bloccano la studentessa	masculine	singular	feminine	plural			3097	dolore	dichiarano	blocca	1	il fratello	abstract	2420	SP
embedding_mental_SR	il dolore ricorda che le attrici difendono le donne	masculine	singular	feminine	plural			3102	dolore	ricordano	difende	1	il fratello	abstract	2421	SP
embedding_mental_SR	il dolore ricorda che le ragazze guardano l' uomo	masculine	singular	feminine	plural			3107	dolore	ricordano	guarda	1	il fratello	abstract	2422	SP
embedding_mental_SR	il dolore dice che le attrici difendono la madre	masculine	singular	feminine	plural			3112	dolore	dicono	difende	1	il padre	abstract	2423	SP
embedding_mental_SR	il dolore dice che le figlie conoscono la studentessa	masculine	singular	feminine	plural			3117	dolore	dicono	conosce	1	il padre	abstract	2424	SP
embedding_mental_SR	il dolore dichiara che le sorelle criticano la bambina	masculine	singular	feminine	plural			3122	dolore	dichiarano	critica	1	il padre	abstract	2425	SP
embedding_mental_SR	il dolore ricorda che le donne bloccano le sorelle	masculine	singular	feminine	plural			3127	dolore	ricordano	blocca	1	il padre	abstract	2426	SP
embedding_mental_SR	il dolore ricorda che le sorelle difendono la madre	masculine	singular	feminine	plural			3132	dolore	ricordano	difende	1	il padre	abstract	2427	SP
embedding_mental_SR	il dolore dice che le amiche attraggono lo studente	masculine	singular	feminine	plural			3137	dolore	dicono	attrae	1	il ragazzo	abstract	2428	SP
embedding_mental_SR	il dolore dichiara che le amiche criticano i padri	masculine	singular	feminine	plural			3142	dolore	dichiarano	critica	1	il ragazzo	abstract	2429	SP
embedding_mental_SR	il dolore dichiara che le studentesse osservano i bambini	masculine	singular	feminine	plural			3147	dolore	dichiarano	osserva	1	il ragazzo	abstract	2430	SP
embedding_mental_SR	il dolore ricorda che le donne conoscono le madri	masculine	singular	feminine	plural			3152	dolore	ricordano	conosce	1	il ragazzo	abstract	2431	SP
embedding_mental_SR	il dolore dice che le donne interrompono il figlio	masculine	singular	feminine	plural			3157	dolore	dicono	interrompe	1	l' amico	abstract	2432	SP
embedding_mental_SR	il dolore dice che le studentesse conoscono gli uomini	masculine	singular	feminine	plural			3162	dolore	dicono	conosce	1	l' amico	abstract	2433	SP
embedding_mental_SR	il dolore dichiara che le donne indicano l' attore	masculine	singular	feminine	plural			3167	dolore	dichiarano	indica	1	l' amico	abstract	2434	SP
embedding_mental_SR	il dolore ricorda che le bambine interrompono i figli	masculine	singular	feminine	plural			3172	dolore	ricordano	interrompe	1	l' amico	abstract	2435	SP
embedding_mental_SR	il dolore ricorda che le sorelle osservano il padre	masculine	singular	feminine	plural			3177	dolore	ricordano	osserva	1	l' amico	abstract	2436	SP
embedding_mental_SR	il dolore dice che le donne fermano le bambine	masculine	singular	feminine	plural			3182	dolore	dicono	ferma	1	l' attore	abstract	2437	SP
embedding_mental_SR	il dolore dichiara che le ragazze bloccano il figlio	masculine	singular	feminine	plural			3187	dolore	dichiarano	blocca	1	l' attore	abstract	2438	SP
embedding_mental_SR	il dolore ricorda che le amiche criticano i ragazzi	masculine	singular	feminine	plural			3192	dolore	ricordano	critica	1	l' attore	abstract	2439	SP
embedding_mental_SR	il dolore ricorda che le bambine interrompono le donne	masculine	singular	feminine	plural			3197	dolore	ricordano	interrompe	1	l' attore	abstract	2440	SP
embedding_mental_SR	il dolore dice che le contadine amano l' attore	masculine	singular	feminine	plural			3202	dolore	dicono	ama	1	l' uomo	abstract	2441	SP
embedding_mental_SR	il dolore dice che le madri criticano le ragazze	masculine	singular	feminine	plural			3207	dolore	dicono	critica	1	l' uomo	abstract	2442	SP
embedding_mental_SR	il dolore dichiara che le figlie guardano l' attrice	masculine	singular	feminine	plural			3212	dolore	dichiarano	guarda	1	l' uomo	abstract	2443	SP
embedding_mental_SR	il dolore ricorda che le bambine indicano lo studente	masculine	singular	feminine	plural			3217	dolore	ricordano	indica	1	l' uomo	abstract	2444	SP
embedding_mental_SR	il dolore ricorda che le sorelle amano il bambino	masculine	singular	feminine	plural			3222	dolore	ricordano	ama	1	l' uomo	abstract	2445	SP
embedding_mental_SR	il dolore dice che le ragazze fermano l' attore	masculine	singular	feminine	plural			3227	dolore	dicono	ferma	1	lo studente	abstract	2446	SP
embedding_mental_SR	il dolore dichiara che le contadine difendono i padri	masculine	singular	feminine	plural			3232	dolore	dichiarano	difende	1	lo studente	abstract	2447	SP
embedding_mental_SR	il dolore dichiara che le ragazze amano il contadino	masculine	singular	feminine	plural			3237	dolore	dichiarano	ama	1	lo studente	abstract	2448	SP
embedding_mental_SR	il dolore ricorda che le contadine amano il bambino	masculine	singular	feminine	plural			3242	dolore	ricordano	ama	1	lo studente	abstract	2449	SP
embedding_mental_SR	il dolore ricorda che le madri bloccano le donne	masculine	singular	feminine	plural			3247	dolore	ricordano	blocca	1	lo studente	abstract	2450	SP
embedding_mental_SR	il dolore dice che l' attrice ignora l' amica	masculine	singular	feminine	singular			3252	dolore	dicono	ignorano	1	il bambino	abstract	2451	SS
embedding_mental_SR	il dolore dice che la sorella incontra la contadina	masculine	singular	feminine	singular			3257	dolore	dicono	incontrano	1	il bambino	abstract	2452	SS
embedding_mental_SR	il dolore dichiara che la ragazza ferma la contadina	masculine	singular	feminine	singular			3262	dolore	dichiarano	fermano	1	il bambino	abstract	2453	SS
embedding_mental_SR	il dolore ricorda che l' amica evita gli studenti	masculine	singular	feminine	singular			3267	dolore	ricordano	evitano	1	il bambino	abstract	2454	SS
embedding_mental_SR	il dolore ricorda che la ragazza guarda la contadina	masculine	singular	feminine	singular			3272	dolore	ricordano	guardano	1	il bambino	abstract	2455	SS
embedding_mental_SR	il dolore dice che l' attrice evita i figli	masculine	singular	feminine	singular			3277	dolore	dicono	evitano	1	il contadino	abstract	2456	SS
embedding_mental_SR	il dolore dichiara che la figlia ferma le ragazze	masculine	singular	feminine	singular			3282	dolore	dichiarano	fermano	1	il contadino	abstract	2457	SS
embedding_mental_SR	il dolore ricorda che la figlia osserva l' uomo	masculine	singular	feminine	singular			3287	dolore	ricordano	osservano	1	il contadino	abstract	2458	SS
embedding_mental_SR	il dolore dice che l' amica osserva i padri	masculine	singular	feminine	singular			3292	dolore	dicono	osservano	1	il figlio	abstract	2459	SS
embedding_mental_SR	il dolore dichiara che la contadina conosce le sorelle	masculine	singular	feminine	singular			3297	dolore	dichiarano	conoscono	1	il figlio	abstract	2460	SS
embedding_mental_SR	il dolore ricorda che la donna ferma l' amica	masculine	singular	feminine	singular			3302	dolore	ricordano	fermano	1	il figlio	abstract	2461	SS
embedding_mental_SR	il dolore dice che l' amica accoglie il padre	masculine	singular	feminine	singular			3307	dolore	dicono	accolgono	1	il fratello	abstract	2462	SS
embedding_mental_SR	il dolore dice che la bambina attrae i padri	masculine	singular	feminine	singular			3312	dolore	dicono	attraggono	1	il fratello	abstract	2463	SS
embedding_mental_SR	il dolore dice che la figlia saluta gli uomini	masculine	singular	feminine	singular			3317	dolore	dicono	salutano	1	il fratello	abstract	2464	SS
embedding_mental_SR	il dolore dichiara che la bambina indica la madre	masculine	singular	feminine	singular			3322	dolore	dichiarano	indicano	1	il fratello	abstract	2465	SS
embedding_mental_SR	il dolore dichiara che la figlia critica i padri	masculine	singular	feminine	singular			3327	dolore	dichiarano	criticano	1	il fratello	abstract	2466	SS
embedding_mental_SR	il dolore ricorda che la donna osserva gli uomini	masculine	singular	feminine	singular			3332	dolore	ricordano	osservano	1	il fratello	abstract	2467	SS
embedding_mental_SR	il dolore ricorda che la ragazza conosce le figlie	masculine	singular	feminine	singular			3337	dolore	ricordano	conoscono	1	il fratello	abstract	2468	SS
embedding_mental_SR	il dolore dice che la donna saluta il contadino	masculine	singular	feminine	singular			3342	dolore	dicono	salutano	1	il padre	abstract	2469	SS
embedding_mental_SR	il dolore dichiara che l' amica osserva l' attrice	masculine	singular	feminine	singular			3347	dolore	dichiarano	osservano	1	il padre	abstract	2470	SS
embedding_mental_SR	il dolore dichiara che la donna difende le ragazze	masculine	singular	feminine	singular			3352	dolore	dichiarano	difendono	1	il padre	abstract	2471	SS
embedding_mental_SR	il dolore dichiara che la sorella ferma la contadina	masculine	singular	feminine	singular			3357	dolore	dichiarano	fermano	1	il padre	abstract	2472	SS
embedding_mental_SR	il dolore ricorda che l' amica attrae la ragazza	masculine	singular	feminine	singular			3362	dolore	ricordano	attraggono	1	il padre	abstract	2473	SS
embedding_mental_SR	il dolore ricorda che la bambina ignora l' amico	masculine	singular	feminine	singular			3367	dolore	ricordano	ignorano	1	il padre	abstract	2474	SS
embedding_mental_SR	il dolore ricorda che la sorella guarda la figlia	masculine	singular	feminine	singular			3372	dolore	ricordano	guardano	1	il padre	abstract	2475	SS
embedding_mental_SR	il dolore dice che l' attrice ama la studentessa	masculine	singular	feminine	singular			3377	dolore	dicono	amano	1	il ragazzo	abstract	2476	SS
embedding_mental_SR	il dolore dice che la madre saluta i contadini	masculine	singular	feminine	singular			3382	dolore	dicono	salutano	1	il ragazzo	abstract	2477	SS
embedding_mental_SR	il dolore dichiara che la figlia ferma i contadini	masculine	singular	feminine	singular			3387	dolore	dichiarano	fermano	1	il ragazzo	abstract	2478	SS
embedding_mental_SR	il dolore ricorda che l' attrice indica il contadino	masculine	singular	feminine	singular			3392	dolore	ricordano	indicano	1	il ragazzo	abstract	2479	SS
embedding_mental_SR	il dolore ricorda che la donna osserva la figlia	masculine	singular	feminine	singular			3397	dolore	ricordano	osservano	1	il ragazzo	abstract	2480	SS
embedding_mental_SR	il dolore dice che la bambina osserva la figlia	masculine	singular	feminine	singular			3402	dolore	dicono	osservano	1	l' amico	abstract	2481	SS
embedding_mental_SR	il dolore dice che la madre guarda la sorella	masculine	singular	feminine	singular			3407	dolore	dicono	guardano	1	l' amico	abstract	2482	SS
embedding_mental_SR	il dolore dichiara che la bambina evita le donne	masculine	singular	feminine	singular			3412	dolore	dichiarano	evitano	1	l' amico	abstract	2483	SS
embedding_mental_SR	il dolore dichiara che la madre attrae il figlio	masculine	singular	feminine	singular			3417	dolore	dichiarano	attraggono	1	l' amico	abstract	2484	SS
embedding_mental_SR	il dolore ricorda che la figlia osserva le donne	masculine	singular	feminine	singular			3422	dolore	ricordano	osservano	1	l' amico	abstract	2485	SS
embedding_mental_SR	il dolore ricorda che la studentessa incontra l' uomo	masculine	singular	feminine	singular			3427	dolore	ricordano	incontrano	1	l' amico	abstract	2486	SS
embedding_mental_SR	il dolore dice che la madre evita il figlio	masculine	singular	feminine	singular			3432	dolore	dicono	evitano	1	l' attore	abstract	2487	SS
embedding_mental_SR	il dolore dice che la studentessa ama le contadine	masculine	singular	feminine	singular			3437	dolore	dicono	amano	1	l' attore	abstract	2488	SS
embedding_mental_SR	il dolore dichiara che la contadina blocca i bambini	masculine	singular	feminine	singular			3442	dolore	dichiarano	bloccano	1	l' attore	abstract	2489	SS
embedding_mental_SR	il dolore ricorda che la donna ama l' uomo	masculine	singular	feminine	singular			3447	dolore	ricordano	amano	1	l' attore	abstract	2490	SS
embedding_mental_SR	il dolore dice che l' attrice ferma il bambino	masculine	singular	feminine	singular			3452	dolore	dicono	fermano	1	l' uomo	abstract	2491	SS
embedding_mental_SR	il dolore dichiara che l' amica critica il figlio	masculine	singular	feminine	singular			3457	dolore	dichiarano	criticano	1	l' uomo	abstract	2492	SS
embedding_mental_SR	il dolore dichiara che la sorella ignora il contadino	masculine	singular	feminine	singular			3462	dolore	dichiarano	ignorano	1	l' uomo	abstract	2493	SS
embedding_mental_SR	il dolore ricorda che l' attrice difende la figlia	masculine	singular	feminine	singular			3467	dolore	ricordano	difendono	1	l' uomo	abstract	2494	SS
embedding_mental_SR	il dolore ricorda che la ragazza incontra le attrici	masculine	singular	feminine	singular			3472	dolore	ricordano	incontrano	1	l' uomo	abstract	2495	SS
embedding_mental_SR	il dolore dice che la figlia difende l' amica	masculine	singular	feminine	singular			3477	dolore	dicono	difendono	1	lo studente	abstract	2496	SS
embedding_mental_SR	il dolore dice che la sorella accoglie l' attore	masculine	singular	feminine	singular			3482	dolore	dicono	accolgono	1	lo studente	abstract	2497	SS
embedding_mental_SR	il dolore dichiara che la figlia osserva i padri	masculine	singular	feminine	singular			3487	dolore	dichiarano	osservano	1	lo studente	abstract	2498	SS
embedding_mental_SR	il dolore dichiara che la sorella osserva il padre	masculine	singular	feminine	singular			3492	dolore	dichiarano	osservano	1	lo studente	abstract	2499	SS
embedding_mental_SR	il dolore ricorda che la bambina indica le attrici	masculine	singular	feminine	singular			3497	dolore	ricordano	indicano	1	lo studente	abstract	2500	SS
embedding_mental_SR	il dolore dice che gli amici criticano le figlie	masculine	singular	masculine	plural			3502	dolore	dicono	critica	1	il bambino	abstract	2501	SP
embedding_mental_SR	il dolore dice che gli studenti criticano le sorelle	masculine	singular	masculine	plural			3507	dolore	dicono	critica	1	il bambino	abstract	2502	SP
embedding_mental_SR	il dolore dichiara che gli attori fermano la ragazza	masculine	singular	masculine	plural			3512	dolore	dichiarano	ferma	1	il bambino	abstract	2503	SP
embedding_mental_SR	il dolore dichiara che gli studenti evitano l' amica	masculine	singular	masculine	plural			3517	dolore	dichiarano	evita	1	il bambino	abstract	2504	SP
embedding_mental_SR	il dolore dichiara che i padri osservano l' attore	masculine	singular	masculine	plural			3522	dolore	dichiarano	osserva	1	il bambino	abstract	2505	SP
embedding_mental_SR	il dolore ricorda che gli studenti bloccano il fratello	masculine	singular	masculine	plural			3527	dolore	ricordano	blocca	1	il bambino	abstract	2506	SP
embedding_mental_SR	il dolore dice che gli amici incontrano i bambini	masculine	singular	masculine	plural			3532	dolore	dicono	incontra	1	il contadino	abstract	2507	SP
embedding_mental_SR	il dolore dice che gli studenti conoscono il bambino	masculine	singular	masculine	plural			3537	dolore	dicono	conosce	1	il contadino	abstract	2508	SP
embedding_mental_SR	il dolore dichiara che gli amici salutano il fratello	masculine	singular	masculine	plural			3542	dolore	dichiarano	saluta	1	il contadino	abstract	2509	SP
embedding_mental_SR	il dolore dichiara che i figli fermano il bambino	masculine	singular	masculine	plural			3547	dolore	dichiarano	ferma	1	il contadino	abstract	2510	SP
embedding_mental_SR	il dolore ricorda che gli studenti indicano i fratelli	masculine	singular	masculine	plural			3552	dolore	ricordano	indica	1	il contadino	abstract	2511	SP
embedding_mental_SR	il dolore ricorda che i figli guardano le madri	masculine	singular	masculine	plural			3557	dolore	ricordano	guarda	1	il contadino	abstract	2512	SP
embedding_mental_SR	il dolore dice che gli attori interrompono lo studente	masculine	singular	masculine	plural			3562	dolore	dicono	interrompe	1	il figlio	abstract	2513	SP
embedding_mental_SR	il dolore dice che i fratelli conoscono la studentessa	masculine	singular	masculine	plural			3567	dolore	dicono	conosce	1	il figlio	abstract	2514	SP
embedding_mental_SR	il dolore dichiara che i contadini bloccano il bambino	masculine	singular	masculine	plural			3572	dolore	dichiarano	blocca	1	il figlio	abstract	2515	SP
embedding_mental_SR	il dolore ricorda che gli studenti evitano l' attore	masculine	singular	masculine	plural			3577	dolore	ricordano	evita	1	il figlio	abstract	2516	SP
embedding_mental_SR	il dolore ricorda che i fratelli fermano i padri	masculine	singular	masculine	plural			3582	dolore	ricordano	ferma	1	il figlio	abstract	2517	SP
embedding_mental_SR	il dolore dice che gli studenti accolgono il contadino	masculine	singular	masculine	plural			3587	dolore	dicono	accoglie	1	il fratello	abstract	2518	SP
embedding_mental_SR	il dolore dice che i bambini accolgono l' uomo	masculine	singular	masculine	plural			3592	dolore	dicono	accoglie	1	il fratello	abstract	2519	SP
embedding_mental_SR	il dolore dice che i ragazzi evitano le figlie	masculine	singular	masculine	plural			3597	dolore	dicono	evita	1	il fratello	abstract	2520	SP
embedding_mental_SR	il dolore ricorda che gli uomini accolgono il padre	masculine	singular	masculine	plural			3602	dolore	ricordano	accoglie	1	il fratello	abstract	2521	SP
embedding_mental_SR	il dolore dice che gli attori accolgono la contadina	masculine	singular	masculine	plural			3607	dolore	dicono	accoglie	1	il padre	abstract	2522	SP
embedding_mental_SR	il dolore dice che gli studenti incontrano la bambina	masculine	singular	masculine	plural			3612	dolore	dicono	incontra	1	il padre	abstract	2523	SP
embedding_mental_SR	il dolore dice che i figli indicano gli attori	masculine	singular	masculine	plural			3617	dolore	dicono	indica	1	il padre	abstract	2524	SP
embedding_mental_SR	il dolore dichiara che gli attori indicano gli amici	masculine	singular	masculine	plural			3622	dolore	dichiarano	indica	1	il padre	abstract	2525	SP
embedding_mental_SR	il dolore dichiara che i figli conoscono i bambini	masculine	singular	masculine	plural			3627	dolore	dichiarano	conosce	1	il padre	abstract	2526	SP
embedding_mental_SR	il dolore ricorda che i figli osservano i ragazzi	masculine	singular	masculine	plural			3632	dolore	ricordano	osserva	1	il padre	abstract	2527	SP
embedding_mental_SR	il dolore dice che gli amici fermano le figlie	masculine	singular	masculine	plural			3637	dolore	dicono	ferma	1	il ragazzo	abstract	2528	SP
embedding_mental_SR	il dolore dice che i padri fermano la contadina	masculine	singular	masculine	plural			3642	dolore	dicono	ferma	1	il ragazzo	abstract	2529	SP
embedding_mental_SR	il dolore dichiara che gli attori ignorano le amiche	masculine	singular	masculine	plural			3647	dolore	dichiarano	ignora	1	il ragazzo	abstract	2530	SP
embedding_mental_SR	il dolore dichiara che i figli incontrano l' amica	masculine	singular	masculine	plural			3652	dolore	dichiarano	incontra	1	il ragazzo	abstract	2531	SP
embedding_mental_SR	il dolore ricorda che i figli criticano i bambini	masculine	singular	masculine	plural			3657	dolore	ricordano	critica	1	il ragazzo	abstract	2532	SP
embedding_mental_SR	il dolore dice che i bambini bloccano il contadino	masculine	singular	masculine	plural			3662	dolore	dicono	blocca	1	l' amico	abstract	2533	SP
embedding_mental_SR	il dolore dice che i contadini guardano l' attrice	masculine	singular	masculine	plural			3667	dolore	dicono	guarda	1	l' amico	abstract	2534	SP
embedding_mental_SR	il dolore dichiara che gli attori bloccano il padre	masculine	singular	masculine	plural			3672	dolore	dichiarano	blocca	1	l' amico	abstract	2535	SP
embedding_mental_SR	il dolore ricorda che gli uomini bloccano il contadino	masculine	singular	masculine	plural			3677	dolore	ricordano	blocca	1	l' amico	abstract	2536	SP
embedding_mental_SR	il dolore ricorda che i ragazzi criticano le bambine	masculine	singular	masculine	plural			3682	dolore	ricordano	critica	1	l' amico	abstract	2537	SP
embedding_mental_SR	il dolore dice che i figli accolgono le sorelle	masculine	singular	masculine	plural			3687	dolore	dicono	accoglie	1	l' attore	abstract	2538	SP
embedding_mental_SR	il dolore dichiara che gli amici bloccano lo studente	masculine	singular	masculine	plural			3692	dolore	dichiarano	blocca	1	l' attore	abstract	2539	SP
embedding_mental_SR	il dolore dichiara che gli uomini accolgono le bambine	masculine	singular	masculine	plural			3697	dolore	dichiarano	accoglie	1	l' attore	abstract	2540	SP
embedding_mental_SR	il dolore ricorda che i figli attraggono i fratelli	masculine	singular	masculine	plural			3702	dolore	ricordano	attrae	1	l' attore	abstract	2541	SP
embedding_mental_SR	il dolore dice che gli attori bloccano il fratello	masculine	singular	masculine	plural			3707	dolore	dicono	blocca	1	l' uomo	abstract	2542	SP
embedding_mental_SR	il dolore dichiara che gli studenti bloccano il padre	masculine	singular	masculine	plural			3712	dolore	dichiarano	blocca	1	l' uomo	abstract	2543	SP
embedding_mental_SR	il dolore dichiara che i padri interrompono i ragazzi	masculine	singular	masculine	plural			3717	dolore	dichiarano	interrompe	1	l' uomo	abstract	2544	SP
embedding_mental_SR	il dolore ricorda che i bambini bloccano l' attrice	masculine	singular	masculine	plural			3722	dolore	ricordano	blocca	1	l' uomo	abstract	2545	SP
embedding_mental_SR	il dolore dice che gli amici bloccano i ragazzi	masculine	singular	masculine	plural			3727	dolore	dicono	blocca	1	lo studente	abstract	2546	SP
embedding_mental_SR	il dolore dice che i fratelli incontrano le amiche	masculine	singular	masculine	plural			3732	dolore	dicono	incontra	1	lo studente	abstract	2547	SP
embedding_mental_SR	il dolore dichiara che i bambini fermano le amiche	masculine	singular	masculine	plural			3737	dolore	dichiarano	ferma	1	lo studente	abstract	2548	SP
embedding_mental_SR	il dolore ricorda che i bambini guardano le ragazze	masculine	singular	masculine	plural			3742	dolore	ricordano	guarda	1	lo studente	abstract	2549	SP
embedding_mental_SR	il dolore ricorda che i figli interrompono il padre	masculine	singular	masculine	plural			3747	dolore	ricordano	interrompe	1	lo studente	abstract	2550	SP
embedding_mental_SR	il dolore dice che il contadino ama le ragazze	masculine	singular	masculine	singular			3752	dolore	dicono	amano	1	il bambino	abstract	2551	SS
embedding_mental_SR	il dolore dice che il fratello accoglie i figli	masculine	singular	masculine	singular			3757	dolore	dicono	accolgono	1	il bambino	abstract	2552	SS
embedding_mental_SR	il dolore dice che l' amico accoglie gli attori	masculine	singular	masculine	singular			3762	dolore	dicono	accolgono	1	il bambino	abstract	2553	SS
embedding_mental_SR	il dolore dice che l' uomo difende la ragazza	masculine	singular	masculine	singular			3767	dolore	dicono	difendono	1	il bambino	abstract	2554	SS
embedding_mental_SR	il dolore dichiara che lo studente attrae la figlia	masculine	singular	masculine	singular			3772	dolore	dichiarano	attraggono	1	il bambino	abstract	2555	SS
embedding_mental_SR	il dolore ricorda che l' attore evita i contadini	masculine	singular	masculine	singular			3777	dolore	ricordano	evitano	1	il bambino	abstract	2556	SS
embedding_mental_SR	il dolore dice che il padre osserva l' attore	masculine	singular	masculine	singular			3782	dolore	dicono	osservano	1	il contadino	abstract	2557	SS
embedding_mental_SR	il dolore dice che lo studente conosce le madri	masculine	singular	masculine	singular			3787	dolore	dicono	conoscono	1	il contadino	abstract	2558	SS
embedding_mental_SR	il dolore dichiara che il padre difende le ragazze	masculine	singular	masculine	singular			3792	dolore	dichiarano	difendono	1	il contadino	abstract	2559	SS
embedding_mental_SR	il dolore dichiara che lo studente ama la sorella	masculine	singular	masculine	singular			3797	dolore	dichiarano	amano	1	il contadino	abstract	2560	SS
embedding_mental_SR	il dolore ricorda che il figlio indica le bambine	masculine	singular	masculine	singular			3802	dolore	ricordano	indicano	1	il contadino	abstract	2561	SS
embedding_mental_SR	il dolore ricorda che il ragazzo critica la sorella	masculine	singular	masculine	singular			3807	dolore	ricordano	criticano	1	il contadino	abstract	2562	SS
embedding_mental_SR	il dolore ricorda che lo studente critica le donne	masculine	singular	masculine	singular			3812	dolore	ricordano	criticano	1	il contadino	abstract	2563	SS
embedding_mental_SR	il dolore dice che il contadino indica i ragazzi	masculine	singular	masculine	singular			3817	dolore	dicono	indicano	1	il figlio	abstract	2564	SS
embedding_mental_SR	il dolore dice che l' amico difende le studentesse	masculine	singular	masculine	singular			3822	dolore	dicono	difendono	1	il figlio	abstract	2565	SS
embedding_mental_SR	il dolore dichiara che il fratello blocca le contadine	masculine	singular	masculine	singular			3827	dolore	dichiarano	bloccano	1	il figlio	abstract	2566	SS
embedding_mental_SR	il dolore dichiara che l' amico accoglie l' uomo	masculine	singular	masculine	singular			3832	dolore	dichiarano	accolgono	1	il figlio	abstract	2567	SS
embedding_mental_SR	il dolore dichiara che lo studente incontra gli attori	masculine	singular	masculine	singular			3837	dolore	dichiarano	incontrano	1	il figlio	abstract	2568	SS
embedding_mental_SR	il dolore ricorda che l' amico saluta il contadino	masculine	singular	masculine	singular			3842	dolore	ricordano	salutano	1	il figlio	abstract	2569	SS
embedding_mental_SR	il dolore dice che il padre indica l' attrice	masculine	singular	masculine	singular			3847	dolore	dicono	indicano	1	il fratello	abstract	2570	SS
embedding_mental_SR	il dolore dice che l' attore incontra la bambina	masculine	singular	masculine	singular			3852	dolore	dicono	incontrano	1	il fratello	abstract	2571	SS
embedding_mental_SR	il dolore dichiara che il ragazzo interrompe le figlie	masculine	singular	masculine	singular			3857	dolore	dichiarano	interrompono	1	il fratello	abstract	2572	SS
embedding_mental_SR	il dolore ricorda che il ragazzo difende i padri	masculine	singular	masculine	singular			3862	dolore	ricordano	difendono	1	il fratello	abstract	2573	SS
embedding_mental_SR	il dolore dice che il contadino saluta il ragazzo	masculine	singular	masculine	singular			3867	dolore	dicono	salutano	1	il padre	abstract	2574	SS
embedding_mental_SR	il dolore dice che il ragazzo ferma gli studenti	masculine	singular	masculine	singular			3872	dolore	dicono	fermano	1	il padre	abstract	2575	SS
embedding_mental_SR	il dolore dichiara che il figlio indica i fratelli	masculine	singular	masculine	singular			3877	dolore	dichiarano	indicano	1	il padre	abstract	2576	SS
embedding_mental_SR	il dolore ricorda che il figlio conosce le ragazze	masculine	singular	masculine	singular			3882	dolore	ricordano	conoscono	1	il padre	abstract	2577	SS
embedding_mental_SR	il dolore dice che il figlio attrae gli amici	masculine	singular	masculine	singular			3887	dolore	dicono	attraggono	1	il ragazzo	abstract	2578	SS
embedding_mental_SR	il dolore dichiara che il figlio osserva i bambini	masculine	singular	masculine	singular			3892	dolore	dichiarano	osservano	1	il ragazzo	abstract	2579	SS
embedding_mental_SR	il dolore dichiara che l' amico evita la studentessa	masculine	singular	masculine	singular			3897	dolore	dichiarano	evitano	1	il ragazzo	abstract	2580	SS
embedding_mental_SR	il dolore ricorda che il contadino attrae la madre	masculine	singular	masculine	singular			3902	dolore	ricordano	attraggono	1	il ragazzo	abstract	2581	SS
embedding_mental_SR	il dolore ricorda che l' attore blocca l' amico	masculine	singular	masculine	singular			3907	dolore	ricordano	bloccano	1	il ragazzo	abstract	2582	SS
embedding_mental_SR	il dolore dice che il ragazzo ignora la bambina	masculine	singular	masculine	singular			3912	dolore	dicono	ignorano	1	l' amico	abstract	2583	SS
embedding_mental_SR	il dolore dice che l' uomo ignora il ragazzo	masculine	singular	masculine	singular			3917	dolore	dicono	ignorano	1	l' amico	abstract	2584	SS
embedding_mental_SR	il dolore ricorda che il figlio accoglie le studentesse	masculine	singular	masculine	singular			3922	dolore	ricordano	accolgono	1	l' amico	abstract	2585	SS
embedding_mental_SR	il dolore ricorda che il ragazzo saluta gli attori	masculine	singular	masculine	singular			3927	dolore	ricordano	salutano	1	l' amico	abstract	2586	SS
embedding_mental_SR	il dolore dice che il contadino conosce la studentessa	masculine	singular	masculine	singular			3932	dolore	dicono	conoscono	1	l' attore	abstract	2587	SS
embedding_mental_SR	il dolore dice che l' amico conosce i fratelli	masculine	singular	masculine	singular			3937	dolore	dicono	conoscono	1	l' attore	abstract	2588	SS
