a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	la lampada dichiara che l' amico dietro al bambino critica le ragazze	feminine	singular	masculine	singular	masculine	singular	1981	lampada	dichiarano	criticano	1	lafiglia	inanimate	2212	SSS
embedding_mental	la lampada dichiara che l' attore davanti al fratello attrae i bambini	feminine	singular	masculine	singular	masculine	singular	1990	lampada	dichiarano	attraggono	1	lamadre	inanimate	2213	SSS
embedding_mental	la lampada ricorda che lo studente davanti al ragazzo indica la bambina	feminine	singular	masculine	singular	masculine	singular	1995	lampada	ricordano	indicano	1	lamadre	inanimate	2214	SSS
embedding_mental	la lampada ricorda che il fratello vicino al padre saluta le studentesse	feminine	singular	masculine	singular	masculine	singular	2001	lampada	ricordano	salutano	1	laragazza	inanimate	2215	SSS
embedding_mental	la lampada ricorda che il contadino vicino all' uomo difende i ragazzi	feminine	singular	masculine	singular	masculine	singular	2008	lampada	ricordano	difendono	1	lasorella	inanimate	2216	SSS
embedding_mental	la lampada dice che il ragazzo davanti all' uomo saluta i fratelli	feminine	singular	masculine	singular	masculine	singular	2012	lampada	dicono	salutano	1	lastudentessa	inanimate	2217	SSS
embedding_mental	la lampada ricorda che il fratello vicino all' uomo accoglie il padre	feminine	singular	masculine	singular	masculine	singular	2015	lampada	ricordano	accolgono	1	lastudentessa	inanimate	2218	SSS
embedding_mental	la bambina dichiara che la lampada accanto alle madri salutano le sorelle	feminine	singular	feminine	plural	feminine	plural	1022	lampada	dichiarano	saluta	2	leamiche	inanimate	2219	SPP
embedding_mental	la bambina dichiara che la lampada accanto alle studentesse criticano le sorelle	feminine	singular	feminine	plural	feminine	plural	1023	lampada	dichiarano	critica	2	leamiche	inanimate	2220	SPP
embedding_mental	la bambina dichiara che la lampada davanti alle ragazze evitano la madre	feminine	singular	feminine	plural	feminine	plural	1024	lampada	dichiarano	evita	2	ledonne	inanimate	2221	SPP
embedding_mental	la contadina dichiara che la lampada dietro alle madri fermano i padri	feminine	singular	feminine	plural	feminine	plural	1026	lampada	dichiarano	ferma	2	leattrici	inanimate	2222	SPP
embedding_mental	la contadina dichiara che la lampada accanto alle figlie criticano le sorelle	feminine	singular	feminine	plural	feminine	plural	1029	lampada	dichiarano	critica	2	lestudentesse	inanimate	2223	SPP
embedding_mental	la donna ricorda che la lampada davanti alle studentesse criticano la madre	feminine	singular	feminine	plural	feminine	plural	1039	lampada	ricordano	critica	2	leamiche	inanimate	2224	SPP
embedding_mental	la madre dichiara che la lampada accanto alle amiche incontrano i figli	feminine	singular	feminine	plural	feminine	plural	1045	lampada	dichiarano	incontra	2	lecontadine	inanimate	2225	SPP
embedding_mental	la sorella dichiara che la lampada dietro alle ragazze amano l' attrice	feminine	singular	feminine	plural	feminine	plural	1058	lampada	dichiarano	ama	2	leamiche	inanimate	2226	SPP
embedding_mental	la studentessa dice che la lampada davanti alle sorelle bloccano gli uomini	feminine	singular	feminine	plural	feminine	plural	1066	lampada	dicono	blocca	2	ledonne	inanimate	2227	SPP
embedding_mental	la studentessa dichiara che la lampada davanti alle sorelle accolgono la figlia	feminine	singular	feminine	plural	feminine	plural	1067	lampada	dichiarano	accoglie	2	lebambine	inanimate	2228	SPP
embedding_mental	l' amica dice che la lampada davanti alla bambina ignorano il contadino	feminine	singular	feminine	plural	feminine	singular	1072	lampada	dicono	ignora	2	ledonne	inanimate	2229	SPS
embedding_mental	l' amica dice che la lampada vicino alla contadina salutano i figli	feminine	singular	feminine	plural	feminine	singular	1073	lampada	dicono	saluta	2	ledonne	inanimate	2230	SPS
embedding_mental	l' amica dichiara che la lampada accanto alla figlia ignorano la madre	feminine	singular	feminine	plural	feminine	singular	1074	lampada	dichiarano	ignora	2	lebambine	inanimate	2231	SPS
embedding_mental	l' amica ricorda che la lampada dietro alla donna osservano la madre	feminine	singular	feminine	plural	feminine	singular	1081	lampada	ricordano	osserva	2	lesorelle	inanimate	2232	SPS
embedding_mental	l' attrice dichiara che la lampada vicino alla bambina osservano le figlie	feminine	singular	feminine	plural	feminine	singular	1086	lampada	dichiarano	osserva	2	leragazze	inanimate	2233	SPS
embedding_mental	la bambina ricorda che la lampada vicino alla donna bloccano l' uomo	feminine	singular	feminine	plural	feminine	singular	1093	lampada	ricordano	blocca	2	leragazze	inanimate	2234	SPS
embedding_mental	la donna ricorda che la lampada accanto alla ragazza osservano le figlie	feminine	singular	feminine	plural	feminine	singular	1107	lampada	ricordano	osserva	2	leamiche	inanimate	2235	SPS
embedding_mental	la donna ricorda che la lampada accanto alla bambina conoscono le amiche	feminine	singular	feminine	plural	feminine	singular	1109	lampada	ricordano	conosce	2	leattrici	inanimate	2236	SPS
embedding_mental	la madre dichiara che la lampada dietro all' attrice incontrano i padri	feminine	singular	feminine	plural	feminine	singular	1116	lampada	dichiarano	incontra	2	leamiche	inanimate	2237	SPS
embedding_mental	la madre dichiara che la lampada davanti alla figlia fermano gli studenti	feminine	singular	feminine	plural	feminine	singular	1119	lampada	dichiarano	ferma	2	leragazze	inanimate	2238	SPS
embedding_mental	la madre ricorda che la lampada accanto all' attrice guardano la bambina	feminine	singular	feminine	plural	feminine	singular	1121	lampada	ricordano	guarda	2	leragazze	inanimate	2239	SPS
embedding_mental	la ragazza dice che la lampada dietro alla contadina incontrano i figli	feminine	singular	feminine	plural	feminine	singular	1125	lampada	dicono	incontra	2	lestudentesse	inanimate	2240	SPS
embedding_mental	la ragazza ricorda che la lampada accanto alla donna accolgono gli uomini	feminine	singular	feminine	plural	feminine	singular	1127	lampada	ricordano	accoglie	2	leamiche	inanimate	2241	SPS
embedding_mental	la contadina dice che la lampada vicino ai fratelli difendono il figlio	feminine	singular	feminine	plural	masculine	plural	1151	lampada	dicono	difende	2	ledonne	inanimate	2242	SPP
embedding_mental	la figlia dichiara che la lampada vicino ai contadini guardano le bambine	feminine	singular	feminine	plural	masculine	plural	1162	lampada	dichiarano	guarda	2	leragazze	inanimate	2243	SPP
embedding_mental	la figlia ricorda che la lampada vicino ai padri amano il ragazzo	feminine	singular	feminine	plural	masculine	plural	1165	lampada	ricordano	ama	2	ledonne	inanimate	2244	SPP
embedding_mental	la madre dichiara che la lampada davanti ai figli difendono l' attrice	feminine	singular	feminine	plural	masculine	plural	1169	lampada	dichiarano	difende	2	lebambine	inanimate	2245	SPP
embedding_mental	la madre dichiara che la lampada vicino agli attori salutano il contadino	feminine	singular	feminine	plural	masculine	plural	1171	lampada	dichiarano	saluta	2	lesorelle	inanimate	2246	SPP
embedding_mental	la ragazza dice che la lampada dietro ai figli difendono la sorella	feminine	singular	feminine	plural	masculine	plural	1175	lampada	dicono	difende	2	leamiche	inanimate	2247	SPP
embedding_mental	la ragazza dichiara che la lampada vicino ai bambini osservano le contadine	feminine	singular	feminine	plural	masculine	plural	1177	lampada	dichiarano	osserva	2	leamiche	inanimate	2248	SPP
embedding_mental	la ragazza ricorda che la lampada dietro ai figli difendono la madre	feminine	singular	feminine	plural	masculine	plural	1179	lampada	ricordano	difende	2	leattrici	inanimate	2249	SPP
embedding_mental	la sorella dichiara che la lampada dietro ai ragazzi attraggono la contadina	feminine	singular	feminine	plural	masculine	plural	1185	lampada	dichiarano	attrae	2	lebambine	inanimate	2250	SPP
embedding_mental	la studentessa dice che la lampada dietro agli uomini incontrano le bambine	feminine	singular	feminine	plural	masculine	plural	1195	lampada	dicono	incontra	2	lesorelle	inanimate	2251	SPP
embedding_mental	la studentessa ricorda che la lampada davanti agli uomini attraggono le contadine	feminine	singular	feminine	plural	masculine	plural	1197	lampada	ricordano	attrae	2	leamiche	inanimate	2252	SPP
embedding_mental	l' amica dice che la lampada davanti all' uomo evitano l' attore	feminine	singular	feminine	plural	masculine	singular	1198	lampada	dicono	evita	2	lebambine	inanimate	2253	SPS
embedding_mental	l' amica dichiara che la lampada vicino all' uomo incontrano la figlia	feminine	singular	feminine	plural	masculine	singular	1202	lampada	dichiarano	incontra	2	lebambine	inanimate	2254	SPS
embedding_mental	la contadina dice che la lampada dietro al padre conoscono il figlio	feminine	singular	feminine	plural	masculine	singular	1214	lampada	dicono	conosce	2	lesorelle	inanimate	2255	SPS
embedding_mental	la donna dice che la lampada dietro al contadino fermano il fratello	feminine	singular	feminine	plural	masculine	singular	1220	lampada	dicono	ferma	2	leamiche	inanimate	2256	SPS
embedding_mental	la donna dichiara che la lampada accanto allo studente conoscono gli amici	feminine	singular	feminine	plural	masculine	singular	1223	lampada	dichiarano	conosce	2	lebambine	inanimate	2257	SPS
embedding_mental	la donna ricorda che la lampada vicino al figlio conoscono i padri	feminine	singular	feminine	plural	masculine	singular	1229	lampada	ricordano	conosce	2	leragazze	inanimate	2258	SPS
embedding_mental	la donna ricorda che la lampada accanto al bambino fermano le amiche	feminine	singular	feminine	plural	masculine	singular	1230	lampada	ricordano	ferma	2	lesorelle	inanimate	2259	SPS
embedding_mental	la madre ricorda che la lampada dietro al bambino difendono la donna	feminine	singular	feminine	plural	masculine	singular	1241	lampada	ricordano	difende	2	lesorelle	inanimate	2260	SPS
embedding_mental	la ragazza ricorda che la lampada accanto al fratello accolgono la bambina	feminine	singular	feminine	plural	masculine	singular	1246	lampada	ricordano	accoglie	2	lecontadine	inanimate	2261	SPS
embedding_mental	l' amica dichiara che la lampada accanto alle madri accoglie la ragazza	feminine	singular	feminine	singular	feminine	plural	1265	lampada	dichiarano	accolgono	2	labambina	inanimate	2262	SSP
embedding_mental	l' amica dichiara che la lampada dietro alle studentesse interrompe la ragazza	feminine	singular	feminine	singular	feminine	plural	1266	lampada	dichiarano	interrompono	2	lacontadina	inanimate	2263	SSP
embedding_mental	l' amica ricorda che la lampada dietro alle attrici guarda il padre	feminine	singular	feminine	singular	feminine	plural	1269	lampada	ricordano	guardano	2	lastudentessa	inanimate	2264	SSP
embedding_mental	l' attrice dice che la lampada vicino alle donne blocca le studentesse	feminine	singular	feminine	singular	feminine	plural	1271	lampada	dicono	bloccano	2	l'amica	inanimate	2265	SSP
embedding_mental	la bambina dice che la lampada dietro alle madri incontra i fratelli	feminine	singular	feminine	singular	feminine	plural	1273	lampada	dicono	incontrano	2	l'amica	inanimate	2266	SSP
embedding_mental	la donna ricorda che la lampada accanto alle bambine interrompe lo studente	feminine	singular	feminine	singular	feminine	plural	1291	lampada	ricordano	interrompono	2	lamadre	inanimate	2267	SSP
embedding_mental	la figlia dice che la lampada dietro alle contadine accoglie la ragazza	feminine	singular	feminine	singular	feminine	plural	1292	lampada	dicono	accolgono	2	labambina	inanimate	2268	SSP
embedding_mental	la figlia dichiara che la lampada vicino alle amiche interrompe il contadino	feminine	singular	feminine	singular	feminine	plural	1296	lampada	dichiarano	interrompono	2	laragazza	inanimate	2269	SSP
embedding_mental	la figlia ricorda che la lampada davanti alle bambine difende la ragazza	feminine	singular	feminine	singular	feminine	plural	1297	lampada	ricordano	difendono	2	l'attrice	inanimate	2270	SSP
embedding_mental	la madre dice che la lampada dietro alle studentesse guarda le figlie	feminine	singular	feminine	singular	feminine	plural	1301	lampada	dicono	guardano	2	l'attrice	inanimate	2271	SSP
embedding_mental	la madre dice che la lampada accanto alle amiche accoglie il fratello	feminine	singular	feminine	singular	feminine	plural	1302	lampada	dicono	accolgono	2	lafiglia	inanimate	2272	SSP
embedding_mental	la madre dice che la lampada davanti alle bambine indica le donne	feminine	singular	feminine	singular	feminine	plural	1304	lampada	dicono	indicano	2	lasorella	inanimate	2273	SSP
embedding_mental	la madre ricorda che la lampada vicino alle contadine evita le bambine	feminine	singular	feminine	singular	feminine	plural	1307	lampada	ricordano	evitano	2	l'amica	inanimate	2274	SSP
embedding_mental	la madre ricorda che la lampada accanto alle sorelle evita i fratelli	feminine	singular	feminine	singular	feminine	plural	1308	lampada	ricordano	evitano	2	labambina	inanimate	2275	SSP
embedding_mental	la madre ricorda che la lampada davanti alle figlie accoglie l' attrice	feminine	singular	feminine	singular	feminine	plural	1309	lampada	ricordano	accolgono	2	lacontadina	inanimate	2276	SSP
embedding_mental	la studentessa ricorda che la lampada accanto alle ragazze indica le figlie	feminine	singular	feminine	singular	feminine	plural	1323	lampada	ricordano	indicano	2	lacontadina	inanimate	2277	SSP
embedding_mental	l' amica dice che la lampada davanti alla madre accoglie le attrici	feminine	singular	feminine	singular	feminine	singular	1324	lampada	dicono	accolgono	2	lafiglia	inanimate	2278	SSS
embedding_mental	l' amica ricorda che la lampada davanti alla bambina blocca la madre	feminine	singular	feminine	singular	feminine	singular	1327	lampada	ricordano	bloccano	2	lastudentessa	inanimate	2279	SSS
embedding_mental	l' attrice ricorda che la lampada accanto alla madre incontra i figli	feminine	singular	feminine	singular	feminine	singular	1331	lampada	ricordano	incontrano	2	lacontadina	inanimate	2280	SSS
embedding_mental	la bambina dice che la lampada accanto alla madre difende la figlia	feminine	singular	feminine	singular	feminine	singular	1334	lampada	dicono	difendono	2	lasorella	inanimate	2281	SSS
embedding_mental	la bambina dichiara che la lampada vicino alla studentessa critica gli attori	feminine	singular	feminine	singular	feminine	singular	1335	lampada	dichiarano	criticano	2	l'amica	inanimate	2282	SSS
embedding_mental	la bambina ricorda che la lampada vicino alla sorella interrompe la studentessa	feminine	singular	feminine	singular	feminine	singular	1339	lampada	ricordano	interrompono	2	lacontadina	inanimate	2283	SSS
embedding_mental	la bambina ricorda che la lampada vicino alla madre difende la studentessa	feminine	singular	feminine	singular	feminine	singular	1340	lampada	ricordano	difendono	2	lasorella	inanimate	2284	SSS
embedding_mental	la contadina dichiara che la lampada accanto all' attrice ama l' amica	feminine	singular	feminine	singular	feminine	singular	1343	lampada	dichiarano	amano	2	ladonna	inanimate	2285	SSS
embedding_mental	la donna dice che la lampada dietro alla sorella blocca gli attori	feminine	singular	feminine	singular	feminine	singular	1349	lampada	dicono	bloccano	2	lastudentessa	inanimate	2286	SSS
embedding_mental	la figlia dichiara che la lampada davanti alla studentessa attrae le contadine	feminine	singular	feminine	singular	feminine	singular	1359	lampada	dichiarano	attraggono	2	labambina	inanimate	2287	SSS
embedding_mental	la madre dichiara che la lampada accanto all' attrice blocca le figlie	feminine	singular	feminine	singular	feminine	singular	1364	lampada	dichiarano	bloccano	2	lastudentessa	inanimate	2288	SSS
embedding_mental	la madre ricorda che la lampada vicino all' attrice ferma la sorella	feminine	singular	feminine	singular	feminine	singular	1366	lampada	ricordano	fermano	2	labambina	inanimate	2289	SSS
embedding_mental	la studentessa dice che la lampada accanto alla bambina accoglie gli amici	feminine	singular	feminine	singular	feminine	singular	1379	lampada	dicono	accolgono	2	lafiglia	inanimate	2290	SSS
embedding_mental	la studentessa dice che la lampada davanti alla bambina attrae l' uomo	feminine	singular	feminine	singular	feminine	singular	1380	lampada	dicono	attraggono	2	lamadre	inanimate	2291	SSS
embedding_mental	l' amica ricorda che la lampada accanto agli studenti ama il padre	feminine	singular	feminine	singular	masculine	plural	1394	lampada	ricordano	amano	2	labambina	inanimate	2292	SSP
embedding_mental	la bambina ricorda che la lampada davanti agli attori critica la sorella	feminine	singular	feminine	singular	masculine	plural	1406	lampada	ricordano	criticano	2	lafiglia	inanimate	2293	SSP
embedding_mental	la donna ricorda che la lampada davanti agli attori saluta i contadini	feminine	singular	feminine	singular	masculine	plural	1419	lampada	ricordano	salutano	2	lastudentessa	inanimate	2294	SSP
embedding_mental	la figlia dice che la lampada vicino agli amici indica le ragazze	feminine	singular	feminine	singular	masculine	plural	1421	lampada	dicono	indicano	2	lacontadina	inanimate	2295	SSP
embedding_mental	la figlia dice che la lampada dietro agli attori attrae la contadina	feminine	singular	feminine	singular	masculine	plural	1422	lampada	dicono	attraggono	2	lamadre	inanimate	2296	SSP
embedding_mental	la figlia dichiara che la lampada vicino agli studenti conosce l' attore	feminine	singular	feminine	singular	masculine	plural	1423	lampada	dichiarano	conoscono	2	ladonna	inanimate	2297	SSP
embedding_mental	la madre ricorda che la lampada vicino ai contadini incontra l' amica	feminine	singular	feminine	singular	masculine	plural	1432	lampada	ricordano	incontrano	2	l'attrice	inanimate	2298	SSP
embedding_mental	la sorella dice che la lampada vicino agli studenti osserva l' attrice	feminine	singular	feminine	singular	masculine	plural	1438	lampada	dicono	osservano	2	lafiglia	inanimate	2299	SSP
embedding_mental	la studentessa dice che la lampada dietro agli attori ama la contadina	feminine	singular	feminine	singular	masculine	plural	1446	lampada	dicono	amano	2	lasorella	inanimate	2300	SSP
embedding_mental	l' amica ricorda che la lampada dietro all' attore ignora le sorelle	feminine	singular	feminine	singular	masculine	singular	1455	lampada	ricordano	ignorano	2	labambina	inanimate	2301	SSS
embedding_mental	l' amica ricorda che la lampada davanti al fratello osserva l' attrice	feminine	singular	feminine	singular	masculine	singular	1457	lampada	ricordano	osservano	2	lastudentessa	inanimate	2302	SSS
embedding_mental	la bambina dichiara che la lampada dietro allo studente guarda gli uomini	feminine	singular	feminine	singular	masculine	singular	1464	lampada	dichiarano	guardano	2	ladonna	inanimate	2303	SSS
embedding_mental	la contadina dice che la lampada vicino al figlio ignora i ragazzi	feminine	singular	feminine	singular	masculine	singular	1466	lampada	dicono	ignorano	2	lastudentessa	inanimate	2304	SSS
embedding_mental	la donna ricorda che la lampada dietro al bambino saluta l' uomo	feminine	singular	feminine	singular	masculine	singular	1473	lampada	ricordano	salutano	2	lafiglia	inanimate	2305	SSS
embedding_mental	la donna ricorda che la lampada davanti all' attore guarda l' amico	feminine	singular	feminine	singular	masculine	singular	1474	lampada	ricordano	guardano	2	lasorella	inanimate	2306	SSS
embedding_mental	la figlia dice che la lampada davanti all' amico ama le bambine	feminine	singular	feminine	singular	masculine	singular	1477	lampada	dicono	amano	2	lacontadina	inanimate	2307	SSS
embedding_mental	la figlia dichiara che la lampada accanto all' uomo incontra i fratelli	feminine	singular	feminine	singular	masculine	singular	1479	lampada	dichiarano	incontrano	2	l'amica	inanimate	2308	SSS
embedding_mental	la figlia ricorda che la lampada vicino al contadino ferma la bambina	feminine	singular	feminine	singular	masculine	singular	1484	lampada	ricordano	fermano	2	lastudentessa	inanimate	2309	SSS
embedding_mental	la ragazza dice che la lampada dietro al fratello accoglie l' uomo	feminine	singular	feminine	singular	masculine	singular	1491	lampada	dicono	accolgono	2	lafiglia	inanimate	2310	SSS
embedding_mental	la ragazza dice che la lampada vicino al fratello osserva i contadini	feminine	singular	feminine	singular	masculine	singular	1492	lampada	dicono	osservano	2	lafiglia	inanimate	2311	SSS
embedding_mental	la ragazza ricorda che la lampada vicino al bambino interrompe il padre	feminine	singular	feminine	singular	masculine	singular	1494	lampada	ricordano	interrompono	2	lafiglia	inanimate	2312	SSS
embedding_mental	la sorella dichiara che la lampada accanto al bambino difende le contadine	feminine	singular	feminine	singular	masculine	singular	1497	lampada	dichiarano	difendono	2	l'amica	inanimate	2313	SSS
embedding_mental	la sorella dichiara che la lampada vicino all' amico interrompe i bambini	feminine	singular	feminine	singular	masculine	singular	1499	lampada	dichiarano	interrompono	2	lafiglia	inanimate	2314	SSS
embedding_mental	la sorella ricorda che la lampada dietro allo studente guarda le donne	feminine	singular	feminine	singular	masculine	singular	1501	lampada	ricordano	guardano	2	lafiglia	inanimate	2315	SSS
embedding_mental	la studentessa dice che la lampada accanto al padre ferma gli amici	feminine	singular	feminine	singular	masculine	singular	1503	lampada	dicono	fermano	2	labambina	inanimate	2316	SSS
embedding_mental	la studentessa dice che la lampada vicino al fratello ama le amiche	feminine	singular	feminine	singular	masculine	singular	1504	lampada	dicono	amano	2	lamadre	inanimate	2317	SSS
embedding_mental	la studentessa ricorda che la lampada accanto al bambino critica i fratelli	feminine	singular	feminine	singular	masculine	singular	1509	lampada	ricordano	criticano	2	l'amica	inanimate	2318	SSS
embedding_mental	l' attrice ricorda che la lampada dietro alle madri incontrano la donna	feminine	singular	masculine	plural	feminine	plural	1524	lampada	ricordano	incontra	2	icontadini	inanimate	2319	SPP
embedding_mental	la bambina dice che la lampada dietro alle figlie guardano le sorelle	feminine	singular	masculine	plural	feminine	plural	1530	lampada	dicono	guarda	2	iragazzi	inanimate	2320	SPP
embedding_mental	la bambina dichiara che la lampada vicino alle donne interrompono i ragazzi	feminine	singular	masculine	plural	feminine	plural	1531	lampada	dichiarano	interrompe	2	gliattori	inanimate	2321	SPP
embedding_mental	la contadina dice che la lampada davanti alle madri conoscono il bambino	feminine	singular	masculine	plural	feminine	plural	1535	lampada	dicono	conosce	2	ifratelli	inanimate	2322	SPP
embedding_mental	la contadina ricorda che la lampada vicino alle donne salutano l' amica	feminine	singular	masculine	plural	feminine	plural	1542	lampada	ricordano	saluta	2	ifratelli	inanimate	2323	SPP
embedding_mental	la madre dice che la lampada accanto alle sorelle amano le figlie	feminine	singular	masculine	plural	feminine	plural	1552	lampada	dicono	ama	2	gliamici	inanimate	2324	SPP
embedding_mental	la madre dice che la lampada dietro alle attrici difendono i bambini	feminine	singular	masculine	plural	feminine	plural	1553	lampada	dicono	difende	2	glistudenti	inanimate	2325	SPP
embedding_mental	la madre dice che la lampada vicino alle sorelle salutano il contadino	feminine	singular	masculine	plural	feminine	plural	1554	lampada	dicono	saluta	2	gliuomini	inanimate	2326	SPP
embedding_mental	la sorella dichiara che la lampada vicino alle amiche salutano le studentesse	feminine	singular	masculine	plural	feminine	plural	1567	lampada	dichiarano	saluta	2	gliattori	inanimate	2327	SPP
embedding_mental	la sorella dichiara che la lampada vicino alle studentesse fermano le attrici	feminine	singular	masculine	plural	feminine	plural	1569	lampada	dichiarano	ferma	2	iragazzi	inanimate	2328	SPP
embedding_mental	l' amica dichiara che la lampada dietro alla bambina amano le contadine	feminine	singular	masculine	plural	feminine	singular	1579	lampada	dichiarano	ama	2	iragazzi	inanimate	2329	SPS
embedding_mental	la contadina dichiara che la lampada dietro alla sorella evitano gli studenti	feminine	singular	masculine	plural	feminine	singular	1599	lampada	dichiarano	evita	2	ipadri	inanimate	2330	SPS
embedding_mental	la donna dice che la lampada dietro all' attrice incontrano le madri	feminine	singular	masculine	plural	feminine	singular	1603	lampada	dicono	incontra	2	glistudenti	inanimate	2331	SPS
embedding_mental	la donna dichiara che la lampada accanto alla contadina osservano la bambina	feminine	singular	masculine	plural	feminine	singular	1604	lampada	dichiarano	osserva	2	gliamici	inanimate	2332	SPS
embedding_mental	la donna ricorda che la lampada vicino alla bambina guardano la ragazza	feminine	singular	masculine	plural	feminine	singular	1608	lampada	ricordano	guarda	2	gliattori	inanimate	2333	SPS
embedding_mental	la donna ricorda che la lampada accanto alla bambina guardano l' amico	feminine	singular	masculine	plural	feminine	singular	1609	lampada	ricordano	guarda	2	ipadri	inanimate	2334	SPS
embedding_mental	la figlia ricorda che la lampada davanti alla ragazza salutano il fratello	feminine	singular	masculine	plural	feminine	singular	1612	lampada	ricordano	saluta	2	glistudenti	inanimate	2335	SPS
embedding_mental	la madre dichiara che la lampada accanto alla figlia interrompono gli amici	feminine	singular	masculine	plural	feminine	singular	1617	lampada	dichiarano	interrompe	2	ifratelli	inanimate	2336	SPS
embedding_mental	la madre dichiara che la lampada accanto alla bambina attraggono il padre	feminine	singular	masculine	plural	feminine	singular	1618	lampada	dichiarano	attrae	2	iragazzi	inanimate	2337	SPS
embedding_mental	la ragazza ricorda che la lampada vicino alla contadina interrompono l' uomo	feminine	singular	masculine	plural	feminine	singular	1627	lampada	ricordano	interrompe	2	ifratelli	inanimate	2338	SPS
embedding_mental	la sorella dice che la lampada accanto all' attrice evitano la donna	feminine	singular	masculine	plural	feminine	singular	1628	lampada	dicono	evita	2	gliamici	inanimate	2339	SPS
embedding_mental	l' amica dice che la lampada vicino ai padri ignorano le studentesse	feminine	singular	masculine	plural	masculine	plural	1640	lampada	dicono	ignora	2	gliattori	inanimate	2340	SPP
embedding_mental	l' amica ricorda che la lampada dietro ai ragazzi salutano il bambino	feminine	singular	masculine	plural	masculine	plural	1643	lampada	ricordano	saluta	2	ifigli	inanimate	2341	SPP
embedding_mental	la bambina dichiara che la lampada davanti agli studenti guardano le amiche	feminine	singular	masculine	plural	masculine	plural	1653	lampada	dichiarano	guarda	2	ifratelli	inanimate	2342	SPP
embedding_mental	la bambina ricorda che la lampada accanto ai padri conoscono la figlia	feminine	singular	masculine	plural	masculine	plural	1654	lampada	ricordano	conosce	2	gliamici	inanimate	2343	SPP
embedding_mental	la contadina ricorda che la lampada vicino agli attori interrompono le bambine	feminine	singular	masculine	plural	masculine	plural	1668	lampada	ricordano	interrompe	2	ipadri	inanimate	2344	SPP
embedding_mental	la donna dice che la lampada davanti ai ragazzi indicano i figli	feminine	singular	masculine	plural	masculine	plural	1669	lampada	dicono	indica	2	glistudenti	inanimate	2345	SPP
embedding_mental	la donna dice che la lampada vicino ai contadini interrompono la bambina	feminine	singular	masculine	plural	masculine	plural	1672	lampada	dicono	interrompe	2	iragazzi	inanimate	2346	SPP
embedding_mental	la donna ricorda che la lampada davanti ai ragazzi difendono i padri	feminine	singular	masculine	plural	masculine	plural	1675	lampada	ricordano	difende	2	glistudenti	inanimate	2347	SPP
embedding_mental	la figlia dichiara che la lampada davanti agli amici amano le contadine	feminine	singular	masculine	plural	masculine	plural	1679	lampada	dichiarano	ama	2	ibambini	inanimate	2348	SPP
embedding_mental	la figlia ricorda che la lampada vicino ai ragazzi attraggono la donna	feminine	singular	masculine	plural	masculine	plural	1681	lampada	ricordano	attrae	2	gliuomini	inanimate	2349	SPP
embedding_mental	la madre dice che la lampada vicino ai ragazzi accolgono le attrici	feminine	singular	masculine	plural	masculine	plural	1683	lampada	dicono	accoglie	2	ibambini	inanimate	2350	SPP
embedding_mental	la madre dichiara che la lampada dietro agli attori incontrano l' amica	feminine	singular	masculine	plural	masculine	plural	1688	lampada	dichiarano	incontra	2	ifigli	inanimate	2351	SPP
embedding_mental	la madre ricorda che la lampada vicino agli attori attraggono il bambino	feminine	singular	masculine	plural	masculine	plural	1689	lampada	ricordano	attrae	2	ifigli	inanimate	2352	SPP
embedding_mental	la ragazza dice che la lampada dietro agli studenti guardano la figlia	feminine	singular	masculine	plural	masculine	plural	1694	lampada	dicono	guarda	2	ipadri	inanimate	2353	SPP
embedding_mental	la ragazza ricorda che la lampada davanti agli studenti fermano la donna	feminine	singular	masculine	plural	masculine	plural	1697	lampada	ricordano	ferma	2	icontadini	inanimate	2354	SPP
embedding_mental	la studentessa ricorda che la lampada davanti ai padri amano le attrici	feminine	singular	masculine	plural	masculine	plural	1700	lampada	ricordano	ama	2	icontadini	inanimate	2355	SPP
embedding_mental	la studentessa ricorda che la lampada vicino agli amici difendono i ragazzi	feminine	singular	masculine	plural	masculine	plural	1701	lampada	ricordano	difende	2	ifigli	inanimate	2356	SPP
embedding_mental	l' amica ricorda che la lampada accanto all' uomo incontrano la donna	feminine	singular	masculine	plural	masculine	singular	1702	lampada	ricordano	incontra	2	glistudenti	inanimate	2357	SPS
embedding_mental	la bambina dichiara che la lampada vicino all' amico bloccano le contadine	feminine	singular	masculine	plural	masculine	singular	1715	lampada	dichiarano	blocca	2	iragazzi	inanimate	2358	SPS
embedding_mental	la bambina ricorda che la lampada accanto al padre indicano la sorella	feminine	singular	masculine	plural	masculine	singular	1717	lampada	ricordano	indica	2	icontadini	inanimate	2359	SPS
embedding_mental	la donna dichiara che la lampada davanti all' attore conoscono il figlio	feminine	singular	masculine	plural	masculine	singular	1729	lampada	dichiarano	conosce	2	ibambini	inanimate	2360	SPS
embedding_mental	la donna ricorda che la lampada accanto all' attore difendono le sorelle	feminine	singular	masculine	plural	masculine	singular	1731	lampada	ricordano	difende	2	gliamici	inanimate	2361	SPS
